frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
3447,20.0017304122,1.6009772,19.956776768,1.4484446,20.08966473,1.3242826,20.03215696,1.0771012,19.948555343,1.1047556,19.77243711,1.4310466,19.58548728,1.2030342,19.49592924,1.2138143,19.84222203,0.94566137,19.90764084,0.8392876,20.017998055,0.4661763,20.04009074,0.08962399,19.76795895,0.8511412,19.74279106,0.45884487,19.81842443,0.07801545,20.07633133,1.6361399,20.024055615,1.6537039,,,,,19.7450274,0.04179436,,,,,20.1222572,0.04121673,,,,
3448,20.0011545569,1.5999811,19.955873787,1.4475126,20.08719647,1.3240118,20.025684103,1.0834225,19.9365134,1.1256931,19.7715885,1.4320083,19.5779601,1.2113218,19.4895945,1.2339852,19.83830494,0.9459814,19.90376436,0.8394396,20.015515089,0.46675456,20.040110394,0.09136981,19.76398249,0.8515801,19.74048012,0.45901573,19.81825209,0.07816005,20.07607646,1.6344113,20.023976862,1.6522708,,,,,19.74495965,0.041622937,,,,,20.12230274,0.04191661,,,,
3449,20.0004863441,1.5989649,19.95492374,1.4465479,20.084573,1.3239256,20.01897417,1.0905366,19.92465115,1.1472087,19.77074802,1.4328823,19.57054305,1.2200391,19.48385805,1.2545626,19.83425066,0.9463561,19.8997251,0.83965343,20.012911797,0.46741873,20.040152356,0.093284845,19.75989494,0.8520714,19.73819482,0.459247,19.81804727,0.0783062,20.07572095,1.6326389,20.02379772,1.6507779,,,,,19.74489802,0.04146737,,,,,20.12235245,0.04271072,,,,
3450,19.99972818792,1.5979276,19.95392303,1.4455492,20.081801294999998,1.3240244,20.012050748,1.098441,19.91302615,1.1691881,19.76991369,1.4336636,19.56326675,1.2291614,19.4787609,1.275459,19.83007169,0.94677633,19.895537324,0.83992255,20.010179952,0.46815708,20.0402115,0.09536117,19.75571534,0.8526033,19.73595005,0.45953473,19.81782874,0.07845366,20.075265616,1.6308241,20.023517907,1.6492279,,,,,19.74484438,0.041325927,,,,,20.12240225,0.0436064,,,,
3451,19.9988822937,1.596867,19.952867195,1.4445155,20.07889001,1.3243066,20.00494273,1.1071229,19.90169008,1.1915148,19.76908235,1.4343479,19.55615824,1.2386601,19.4743336,1.2965858,19.82578154,0.947231,19.89121622,0.8402381,20.007308632,0.4689545,20.040280506,0.09758806,19.7514639,0.85316247,19.73376003,0.45987308,19.81761271,0.07860267,20.07471122,1.6289687,20.023137212,1.6476238,,,,,19.74480093,0.041197717,,,,,20.122446105,0.044610977,,,,
3452,19.9979508668,1.595783,19.951751873,1.4434469,20.075850055,1.3247707,19.9976844043,1.1165593,19.890687056,1.2140722,19.76824966,1.4349322,19.54923993,1.2485033,19.4705971,1.3178527,19.82139446,0.947708,19.88677788,0.84059,20.004285082,0.4697934,20.04035051,0.09995252,19.74716145,0.8537344,19.7316375,0.46025455,19.81741205,0.07875401,20.074058816,1.6270771,20.02265568,1.6459713,,,,,19.74476933,0.04108286,,,,,20.122476384,0.04573196,,,,
3453,19.9969358593,1.594676,19.950572804,1.4423443,20.0726933,1.3254092,19.990314946,1.1267152,19.88006068,1.2367432,19.76741093,1.4354162,19.54253447,1.2586551,19.4675579,1.3391701,19.8169261,0.94819456,19.88223904,0.84096676,20.0010940582,0.47065374,20.04041083,0.10244012,19.74282956,0.8543044,19.72959262,0.4606704,19.81723708,0.07890922,20.0733089,1.6251557,20.022072926,1.644278,,,,,19.74475068,0.040982604,,,,,20.122482434,0.046976626,,,,
3454,19.9958389103,1.5935476,19.949326396,1.4412107,20.069432884,1.3262161,19.982876182,1.1375463,19.86984341,1.2594168,19.7665617,1.4358008,19.536061,1.269079,19.4652175,1.3604505,19.81239241,0.94867796,19.87761628,0.8413566,19.997718811,0.47151482,20.04044822,0.10503614,19.7384894,0.8548583,19.7276329,0.46111047,19.81709382,0.079069495,20.07246187,1.6232126,20.021388292,1.6425536,,,,,19.74474418,0.040898085,,,,,20.12244883,0.04835224,,,,
3455,19.9946607947,1.5924015,19.94800964,1.4400506,20.06608194,1.3271847,19.975411624,1.148999,19.86006418,1.2819877,19.76569732,1.4360893,19.52983856,1.2797359,19.46356684,1.381608,19.807810279999998,0.94914645,19.87292656,0.84174806,19.9941423833,0.4723557,20.040448695,0.10772562,19.73416176,0.8553832,19.72576338,0.46156392,19.81698614,0.07923591,20.0715172,1.6212587,20.02060008,1.6408106,,,,,19.74474898,0.04083067,,,,,20.12235683,0.04986453,,,,
3456,19.993401423,1.5912429,19.94662042,1.43887,20.06265347,1.3283063,19.96796453,1.1610109,19.85074681,1.3043566,19.76481396,1.436287,19.5238862,1.2905849,19.46258926,1.4025593,19.8031971,0.94958913,19.86818647,0.84213006,19.9903476685,0.4731557,20.0403962,0.11049402,19.7298662,0.8558676,19.7239869,0.46201926,19.81691575,0.07940811,20.0704733,1.6193069,20.019705325,1.639063,,,,,19.74476364,0.040780425,,,,,20.12218167,0.051517308,,,,
3457,19.992059812,1.5900788,19.945157826,1.4376767,20.059160084,1.3295721,19.96057588,1.1735139,19.84190923,1.3264339,19.76390877,1.4364015,19.5182222,1.3015842,19.46226037,1.4232253,19.79857051,0.94999725,19.86341181,0.84249294,19.98631838,0.47389627,20.040273547,0.11332798,19.72562033,0.85630256,19.72230434,0.4624661,19.81688258,0.079585314,20.06932756,1.6173718,20.0186999,1.637327,,,,,19.7447862,0.040747285,,,,,20.1218929,0.053311408,,,,
3458,19.990634799,1.588918,19.9436225,1.4364798,20.055613965,1.3309737,19.953283295,1.186435,19.83356375,1.3481374,19.76298073,1.4364421,19.51286572,1.3126904,19.46255064,1.4435306,19.79394805,0.9503639,19.85861753,0.8428284,19.982039407,0.4745603,20.04006189,0.116214335,19.7214393,0.8566817,19.72071528,0.4628951,19.81688543,0.07976562,20.06807706,1.615469,20.01757887,1.6356196,,,,,19.74481454,0.04072982,,,,,20.1214529,0.05524242,,,,
3459,19.989124313,1.5877695,19.942016393,1.4352889,20.05202657,1.3325024,19.946120232,1.199698,19.82571657,1.3693948,19.76203036,1.4364192,19.50783458,1.3238596,19.4634264,1.4634047,19.78934667,0.95068413,19.85381714,0.8431297,19.977497905,0.47513378,20.039741963,0.11914092,19.71733525,0.85700125,19.7192185,0.46329904,19.8169225,0.079947114,20.066717744,1.613614,20.016336203,1.6339576,,,,,19.74484658,0.040726602,,,,,20.12081838,0.05730039,,,,
3460,19.987526253,1.5866438,19.94034256,1.4341145,20.04840879,1.3341506,19.939115718,1.2132257,19.81836827,1.3901424,19.76105928,1.4363446,19.5031451,1.3350458,19.4648504,1.4827821,19.7847824,0.95095557,19.8490232,0.8433922,19.972684234,0.47560555,20.039294943,0.12209487,19.7133174,0.8572601,19.71781242,0.46367306,19.81699246,0.080127835,20.065245405,1.6118232,20.014965564,1.6323584,,,,,19.74488112,0.040735424,,,,,20.11994125,0.059467435,,,,
3461,19.985839471,1.5855503,19.938605905,1.4329659,20.044770956,1.33591,19.932293594,1.2269406,19.811513,1.4103258,19.76007143,1.4362297,19.4988117,1.346203,19.4667846,1.5016031,19.7802701,0.95117766,19.8442468,0.84361315,19.967591286,0.47596812,20.038701862,0.12506354,19.7093921,0.85745966,19.71649513,0.46401513,19.81709337,0.08030641,20.06365687,1.6101103,20.013461441,1.6308364,,,,,19.74491635,0.040754497,,,,,20.1187689,0.06171918,,,,
3462,19.984063536,1.5844996,19.936811954,1.4318535,20.04112363,1.337771,19.925674215,1.2407663,19.80514085,1.4298984,19.75907135,1.4360876,19.4948453,1.3572844,19.4691874,1.5198151,19.7758232,0.951352,19.83949834,0.84379196,19.9622162,0.47621727,20.03794533,0.12803227,19.70556355,0.85760355,19.71526414,0.4643256,19.81722392,0.08048236,20.06194955,1.6084894,20.011818975,1.6294055,,,,,19.74495116,0.040782154,,,,,20.11724788,0.064023495,,,,
3463,19.982200265,1.5835004,19.93496774,1.4307854,20.03747706,1.3397198,19.919273734,1.2546287,19.7992374,1.4488226,19.75806516,1.43593,19.4912532,1.3682421,19.4720156,1.537371,19.77145351,0.95148164,19.83478686,0.8439295,19.95655918,0.47635192,20.03700821,0.13098419,19.70183396,0.85769707,19.71411642,0.46460766,19.81738228,0.080656886,20.06012301,1.6069713,20.010035694,1.6280756,,,,,19.74498367,0.040817976,,,,,20.11532442,0.06634247,,,,
3464,19.980253637,1.582562,19.933079034,1.429771,20.033842504,1.3417301,19.91310555,1.2684579,19.79378816,1.4670708,19.7570585,1.4357712,19.48803943,1.3790233,19.4752126,1.554233,19.76717088,0.95157015,19.8301195,0.84402674,19.950626194,0.47637367,20.035875708,0.13389921,19.69820347,0.8577467,19.71304896,0.46486562,19.81756826,0.08083147,20.0581789,1.605567,20.008110866,1.6268547,,,,,19.74501356,0.04086119,,,,,20.11295164,0.068635225,,,,
3465,19.978220895,1.5816884,19.93116008,1.4288125,20.03022495,1.3438424,19.90717889,1.2821854,19.78875196,1.4846144,19.75605687,1.435612,19.48518586,1.3896161,19.4787988,1.5703632,19.76298356,0.9516281,19.82550955,0.84409595,19.944422424,0.47629297,20.03454435,0.13676333,19.69467604,0.8577615,19.71205643,0.46510616,19.81777678,0.081011236,20.056116134,1.6042764,20.006044805,1.6257504,,,,,19.74503648,0.040914893,,,,,20.11008197,0.07085484,,,,
3466,19.9761118,1.5808864,19.929216920000002,1.4279172,20.026636064,1.3460176,19.90150285,1.2957499,19.78411743,1.5014408,19.75506517,1.4354658,19.4826894,1.3999672,19.4827045,1.585738,19.75889865,0.9516603,19.82096413,0.84414023,19.93796052,0.4761162,20.033002615,0.13955027,19.69125235,0.8577487,19.71113375,0.4653349,19.81800851,0.08119935,20.053942353,1.6031077,20.0038433224,1.6247646,,,,,19.7450518,0.040979326,,,,,20.106686324,0.07295996,,,,
3467,19.973934084,1.5801597,19.92725819,1.4270883,20.023085564,1.34824,19.89608315,1.3090956,19.77986114,1.5175412,19.75408798,1.4353403,19.4805354,1.4100416,19.4868911,1.6003385,19.75492117,0.95167434,19.81649154,0.84416735,19.93125501,0.47585487,20.031243086,0.14223522,19.68793413,0.8577167,19.71027562,0.46555817,19.81826162,0.08139986,20.051665187,1.6020621,20.001514256,1.6238967,,,,,19.7450569,0.041056097,,,,,20.102745146,0.07491231,,,,
3468,19.971696064,1.5795116,19.925292045,1.426329,20.019582152,1.3504958,19.8909231,1.3221724,19.77595958,1.5329142,19.75312799,1.4352419,19.47870326,1.4198105,19.49131966,1.6141534,19.75105461,0.9516781,19.81209986,0.84418553,19.924323305,0.47552216,20.02925986,0.14479244,19.68472344,0.8576733,19.70947707,0.4657814,19.8185349,0.08161628,20.049293905,1.6011405,19.99906769395,1.6231459,,,,,19.74504966,0.04114604,,,,,20.09825432,0.076680124,,,,
3469,19.969406933,1.5789436,19.923326015,1.4256406,20.016133517,1.352771,19.886023685,1.3349363,19.77239056,1.5475627,19.75218685,1.4351758,19.4771691,1.42925,19.4959506,1.6271784,19.74730095,0.9516791,19.8077963,0.8442033,19.91718429,0.47513288,20.02704537,0.14719588,19.68162245,0.8576257,19.70873344,0.4660095,19.81882665,0.08185238,20.046839178,1.6003405,19.9965158403,1.6225083,,,,,19.74502733,0.041250467,,,,,20.09322369,0.078240514,,,,
3470,19.96707627,1.5784556,19.92136678,1.4250236,20.012746543,1.3550518,19.8813829,1.34735,19.76913299,1.5614963,19.75126508,1.4351449,19.4759065,1.4383411,19.50074348,1.6394161,19.74366078,0.9516843,19.8035869,0.84422857,19.90985814,0.4747024,20.024590105,0.14942002,19.67863303,0.8575803,19.7080412,0.4662462,19.81913549,0.082110286,20.044312716,1.599659,19.993872404,1.6219788,,,,,19.7449874,0.041369498,,,,,20.08767706,0.07957995,,,,
3471,19.9647139,1.5780463,19.91942015,1.4244769,20.00942722,1.3573248,19.876996815,1.3593829,19.7661677,1.574728,19.75036249,1.4351509,19.4748874,1.4470706,19.50565708,1.6508747,19.74013337,0.9516998,19.79947616,0.84426844,19.902365565,0.4742463,20.02188176,0.15144098,19.67575616,0.85754246,19.7073979,0.46649456,19.81946,0.08239156,20.041727126,1.5990906,19.991152585,1.621551,,,,,19.74492717,0.041502833,,,,,20.08165005,0.08069444,,,,
3472,19.96232845,1.5777144,19.91748989,1.4239999,20.0061798394,1.3595793,19.87285821,1.3710103,19.76347572,1.5872754,19.7494771,1.4351947,19.47408235,1.4554294,19.51064867,1.6615692,19.73671678,0.9517304,19.79546705,0.8443285,19.89472863,0.4737793,20.018906832,0.15323704,19.67299163,0.8575161,19.70680335,0.46675622,19.81980038,0.08269602,20.0390943,1.5986305,19.988370895,1.6212194,,,,,19.74484596,0.041648746,,,,,20.07518822,0.08158767,,,,
3473,19.959929258,1.5774558,19.91557953,1.4235896,20.0030079186,1.3618045,19.8689582,1.3822132,19.76104017,1.5991576,19.74860752,1.4352746,19.4734634,1.4634126,19.51567775,1.671519,19.73340803,0.9517796,19.79156047,0.844413,19.886968315,0.47331548,20.015648156,0.15478987,19.67033803,0.85750437,19.7062581,0.46703267,19.8201556,0.08302307,20.03642702,1.5982714,19.985543013,1.6209755,,,,,19.74474183,0.041805625,,,,,20.068339616,0.082270205,,,,
3474,19.957523808,1.5772665,19.913690716,1.4232435,19.99991348386,1.3639919,19.86528537,1.3929783,19.75884387,1.6103964,19.74775118,1.4353881,19.4730028,1.4710188,19.52070394,1.6807473,19.7302034,0.95184994,19.78775594,0.8445245,19.87910658,0.47286746,20.012089103,0.15608412,19.66779244,0.85750926,19.70576438,0.46732506,19.82052633,0.08337176,20.033736467,1.5980061,19.982683033,1.6208127,,,,,19.74461514,0.041971684,,,,,20.061154068,0.0827561,,,,
3475,19.955119237,1.5771416,19.911824524,1.4229574,19.9968978167,1.3661332,19.86182743,1.4032967,19.75687037,1.6210141,19.7469054,1.4355313,19.4726738,1.4782492,19.52568904,1.689281,19.72709835,0.95194227,19.78405125,0.84466404,19.87116517,0.47244623,20.008213073,0.15710783,19.6653507,0.8575316,19.7053248,0.46763375,19.82091282,0.083739996,20.031033367,1.5978264,19.979804307,1.6207223,,,,,19.7444663,0.042144477,,,,,20.053676814,0.08306092,,,,
3476,19.9527217,1.577076,19.90998119,1.422728,19.9939611554,1.368223,19.85857072,1.4131645,19.75510313,1.6310344,19.7460674,1.4356996,19.47245145,1.4851075,19.5305976,1.6971496,19.72408825,0.95205647,19.7804434,0.844831,19.86316638,0.47206074,20.004006177,0.15785182,19.6630077,0.8575716,19.70494226,0.467959,19.82131577,0.08412552,20.028327405,1.5977246,19.976918936,1.6206975,,,,,19.74429703,0.04232192,,,,,20.045946836,0.083199084,,,,
3477,19.95033677,1.5770628,19.90816072,1.4225498,19.991103381,1.3702545,19.85550104,1.4225804,19.75352594,1.6404793,19.74523473,1.4358871,19.4723134,1.4915988,19.53539824,1.7043841,19.72116822,0.9521915,19.7769284,0.84502375,19.8551323,0.4717188,19.9994572103,0.15831053,19.6607577,0.8576288,19.70461896,0.46830103,19.8217349,0.0845266,20.025627136,1.5976917,19.974037558,1.6207303,,,,,19.74410903,0.04250288,,,,,20.037993163,0.08318299,,,,
3478,19.947968513,1.5770962,19.90636231,1.4224184,19.988323092,1.3722231,19.85260376,1.4315472,19.75212127,1.6493725,19.7444042,1.4360882,19.4722377,1.4977291,19.54006216,1.7110159,19.7183334,0.95234525,19.77350213,0.8452395,19.8470858,0.47142565,19.994560182,0.15848035,19.65859473,0.8577019,19.7043566,0.46865952,19.82217051,0.08494091,20.022939354,1.5977199,19.971168697,1.6208136,,,,,19.74390554,0.042685807,,,,,20.02983597,0.083020866,,,,
3479,19.945620477,1.5771706,19.90458509,1.4223291,19.985618681,1.374125,19.84986478,1.4400702,19.75087222,1.6577357,19.74357283,1.4362972,19.4722047,1.5035055,19.5445646,1.7170782,19.71557912,0.95251524,19.77016068,0.84547484,19.83905001,0.47118524,19.989314139,0.15836042,19.65651286,0.857789,19.70415488,0.4690334,19.8226219,0.08536595,20.020269841,1.5978014,19.968319505,1.6209414,,,,,19.74369,0.04286939,,,,,20.021485865,0.08271766,,,,
3480,19.943295375,1.5772791,19.902828336,1.422276,19.98298806,1.3759556,19.84726988,1.4481561,19.74976152,1.66559,19.74273807,1.4365082,19.47219646,1.5089358,19.54888475,1.7226031,19.71290118,0.9526982,19.76690039,0.84572566,19.83104712,0.47099957,19.983721852,0.15795201,19.65450668,0.8578878,19.7040119,0.46942118,19.82308733,0.085799396,20.017622858,1.5979285,19.9654952,1.621107,,,,,19.7434656,0.043052495,,,,,20.012943178,0.0822745,,,,
3481,19.94099465,1.5774168,19.90109089,1.4222549,19.980428576,1.3777118,19.84480606,1.4558146,19.74877188,1.6729565,19.74189678,1.4367161,19.4721966,1.5140285,19.55300426,1.727623,19.71029577,0.95289075,19.76371832,0.8459878,19.82309937,0.47086936,19.977792114,0.15725935,19.65257126,0.85799575,19.70392388,0.46982086,19.82356496,0.08623928,20.01500088,1.5980942,19.962698996,1.6213052,,,,,19.74323627,0.043234468,,,,,20.0042024255,0.08169103,,,,
3482,19.938719496,1.5775783,19.89937213,1.4222606,19.977937222,1.3793899,19.84246084,1.4630556,19.74788666,1.6798543,19.74104658,1.4369165,19.47219014,1.5187924,19.55690822,1.7321696,19.7077595,0.9530892,19.76061207,0.8462569,19.81522724,0.47079322,19.971537888,0.1562888,19.6507022,0.8581096,19.70388487,0.47022906,19.82405186,0.08668268,20.012405664,1.5982925,19.959932834,1.6215314,,,,,19.74300528,0.0434137,,,,,19.995251864,0.080964565,,,,
3483,19.936469555,1.5777597,19.897670835,1.4222891,19.97551027,1.3809875,19.84022255,1.469891,19.74708936,1.686303,19.7401845,1.4371052,19.47216386,1.5232375,19.5605836,1.7362751,19.70528942,0.95328975,19.75757992,0.8465288,19.80745013,0.4707688,19.964977056,0.1550507,19.64889562,0.858226,19.7038874,0.47064227,19.82454473,0.08712721,20.009836704,1.5985181,19.957196265,1.6217816,,,,,19.74277598,0.043588936,,,,,19.986077428,0.08009356,,,,
3484,19.93424471,1.5779567,19.89598626,1.4223361,19.973143905,1.3825021,19.83808054,1.4763325,19.7463647,1.6923206,19.73930857,1.4372791,19.4721062,1.5273733,19.56402037,1.73997,19.70288292,0.9534888,19.7546204,0.84679973,19.79978485,0.47079247,19.95813048,0.15355814,19.64714792,0.85834146,19.70392227,0.47105587,19.82503928,0.08756989,20.0072933137,1.5987661,19.954488337,1.6220522,,,,,19.74255067,0.043758452,,,,,19.976663142,0.07907748,,,,
3485,19.932043776,1.5781662,19.89431745,1.422398,19.970833689,1.3839321,19.83602484,1.4823933,19.74569738,1.6979243,19.73841682,1.4374359,19.47200745,1.5312109,19.56721026,1.7432842,19.70053765,0.9536829,19.7517324,0.8470659,19.79224621,0.4708592,19.951022476,0.15182698,19.6454558,0.8584524,19.7039791,0.471465,19.82553121,0.08800799,20.00477314,1.5990329,19.951806217,1.6223402,,,,,19.74233133,0.043920398,,,,,19.966994733,0.077917874,,,,
3486,19.929865435,1.5783854,19.892663315,1.4224715,19.96857527,1.3852767,19.83404678,1.4880855,19.74507374,1.7031307,19.7375078,1.4375738,19.47185934,1.5347606,19.57014698,1.746247,19.69825155,0.9538689,19.74891484,0.8473245,19.78484662,0.47096372,19.943679288,0.14987665,19.64381588,0.8585557,19.70404673,0.4718649,19.82601604,0.08843911,20.0022735,1.5993149,19.94914645,1.6226429,,,,,19.7421193,0.044073462,,,,,19.957060963,0.0766204,,,,
3487,19.92770797,1.5786121,19.891022876,1.4225545,19.966364235,1.3865354,19.8321381,1.4934216,19.74448055,1.7079551,19.73658052,1.4376919,19.47165537,1.5380332,19.57282594,1.7488859,19.69602275,0.9540442,19.74616665,0.8475728,19.77759595,0.47109994,19.93612796,0.14772874,19.64222476,0.85864836,19.70411387,0.47225076,19.82648961,0.08886087,19.9997907579,1.5996095,19.946504682,1.6229575,,,,,19.74191582,0.044216096,,,,,19.94685501,0.07519418,,,,
3488,19.92556974,1.5788448,19.88939531,1.4226444,19.964196384,1.3877094,19.83029109,1.4984139,19.7439055,1.7124126,19.73563465,1.4377899,19.4713905,1.5410402,19.57524455,1.7512277,19.69384947,0.95420676,19.7434862,0.84780896,19.77050129,0.47126168,19.928394824,0.14540642,19.64067882,0.85872823,19.70416918,0.4726186,19.82694715,0.089271665,19.9973213375,1.5999148,19.943876356,1.6232815,,,,,19.74172074,0.044347703,,,,,19.936375484,0.07365179,,,,
3489,19.92344871,1.5790823,19.887779504,1.4227403,19.962067872,1.3888007,19.82849853,1.5030735,19.74333695,1.716517,19.73466998,1.4378687,19.4710608,1.5437915,19.57740125,1.7532972,19.69173014,0.95435524,19.7408718,0.8480317,19.76356821,0.4714429,19.92050582,0.14293486,19.63917428,0.85879385,19.70420182,0.47296503,19.82738483,0.08967036,19.994861096,1.6002293,19.941256374,1.623613,,,,,19.7415345,0.044467866,,,,,19.9256286,0.07201004,,,,
3490,19.9213431,1.5793238,19.88617468,1.4228415,19.959975243,1.3898124,19.8267533,1.5074112,19.74276376,1.7202816,19.73368692,1.4379295,19.4706636,1.5462983,19.57929653,1.7551174,19.68966323,0.95448923,19.7383213,0.8482405,19.75679973,0.47163832,19.91248405,0.14034015,19.6377072,0.8588449,19.70420215,0.47328812,19.82779893,0.09005684,19.9924062192,1.6005518,19.938639984,1.62395,,,,,19.74135715,0.044576943,,,,,19.914627075,0.070288956,,,,
3491,19.919251144,1.5795693,19.884580135,1.4229479,19.957915813,1.3907485,19.82504857,1.5114369,19.74217516,1.7237192,19.7326861,1.4379743,19.4701972,1.5485705,19.58093178,1.7567102,19.6876475,0.954609,19.73583242,0.84843516,19.75019729,0.47184324,19.90434924,0.1376487,19.63627383,0.85888183,19.70416147,0.4735869,19.82818621,0.09043187,19.989952832,1.6008826,19.936022475,1.6242913,,,,,19.74118876,0.04467565,,,,,19.9033903,0.06851089,,,,
3492,19.91717066,1.5798193,19.88299522,1.42306,19.955887586,1.3916142,19.82337712,1.5151598,19.74156088,1.7268426,19.73166814,1.4380058,19.46966016,1.5506179,19.58230954,1.7580949,19.68568167,0.9547155,19.73340258,0.84861636,19.74376035,0.4720541,19.89611763,0.13488752,19.6348704,0.85890627,19.7040725,0.47386193,19.82854414,0.090797484,19.987496972,1.6012214,19.933399186,1.6246356,,,,,19.74102983,0.04476559,,,,,19.891944066,0.06670052,,,,
3493,19.91510013,1.5800748,19.8814196,1.4231791,19.95388925,1.392415,19.82173212,1.5185888,19.74091113,1.7296638,19.73063406,1.4380268,19.46905196,1.5524502,19.5834336,1.7592893,19.6837649,0.9548105,19.73102957,0.84878516,19.73748684,0.47226837,19.88780138,0.13208324,19.63349372,0.8589205,19.7039292,0.4741145,19.8288704,0.091155946,19.985035419,1.6015694,19.93076627,1.6249826,,,,,19.74088067,0.044848084,,,,,19.880318925,0.06488299,,,,
3494,19.913037494,1.5803375,19.879852846,1.4233072,19.951920092,1.3931576,19.82010603,1.5217326,19.74021566,1.7321956,19.72958413,1.4380412,19.4683713,1.5540764,19.58430785,1.7603095,19.68189654,0.9548961,19.7287115,0.8489429,19.73137367,0.47248495,19.879409775,0.1292631,19.6321412,0.8589275,19.70372736,0.47434664,19.82916397,0.09151,19.982564807,1.601928,19.92811997,1.6253332,,,,,19.74074247,0.04492426,,,,,19.86854994,0.063084245,,,,
3495,19.91098121,1.5806093,19.878294885,1.4234463,19.9499799,1.393848,19.81849165,1.5245992,19.73946512,1.7344501,19.72851864,1.4380522,19.46761775,1.5555053,19.58493698,1.7611694,19.680076,0.9549748,19.7264468,0.84909135,19.72541597,0.47270375,19.870948339999998,0.12645286,19.63081086,0.8589304,19.7034635,0.47456092,19.82942332,0.09186286,19.980082422,1.602299,19.92545739,1.6256878,,,,,19.7406155,0.044995785,,,,,19.85667315,0.06132847,,,,
3496,19.90892948,1.5808926,19.87674531,1.423599,19.948068917,1.3944929,19.81688185,1.5271972,19.73864993,1.7364405,19.72743726,1.4380636,19.46679026,1.5567453,19.58532578,1.7618823,19.6783031,0.955049,19.7242348,0.8492322,19.71960843,0.47292575,19.86242169,0.12367815,19.62950146,0.8589326,19.70313558,0.47475985,19.82964805,0.092217326,19.977585763,1.6026847,19.922775954,1.6260483,,,,,19.7405007,0.045063376,,,,,19.84472623,0.0596388,,,,
3497,19.906880975,1.5811901,19.875204,1.4237682,19.946187645,1.3950982,19.81526974,1.5295355,19.73776084,1.7381804,19.7263395,1.438079,19.46588767,1.5578043,19.5854795,1.7624586,19.6765777,0.9551213,19.7220754,0.8493674,19.7139447,0.47315276,19.85383335,0.12096256,19.62821263,0.8589373,19.70274216,0.47494578,19.82983793,0.09257609,19.97507295,1.6030881,19.92007393,1.626417,,,,,19.74039844,0.04512787,,,,,19.83274566,0.058035254,,,,
3498,19.90483464,1.5815043,19.87367067,1.4239565,19.944336593,1.3956697,19.81364879,1.5316226,19.73678893,1.7396827,19.72522432,1.4381018,19.4649089,1.5586904,19.58540332,1.7629083,19.6748998,0.95519376,19.71996942,0.84949845,19.70841828,0.47338694,19.84518708,0.11832821,19.62694448,0.85894716,19.70228267,0.4751207,19.82999301,0.092941165,19.972542763,1.6035113,19.91735032,1.626796,,,,,19.7403087,0.045189917,,,,,19.82076606,0.056535184,,,,
3499,19.9027895,1.5818381,19.87214471,1.4241667,19.942516416,1.3962122,19.81201343,1.5334678,19.735725940000002,1.7409613,19.7240902,1.4381349,19.46385264,1.5594108,19.58510283,1.7632399,19.67326945,0.9552683,19.71791816,0.8496269,19.70302248,0.47363088,19.83648777,0.1157943,19.6256977,0.8589645,19.70175678,0.475286,19.83011323,0.09331405,19.969994396,1.6039573,19.91460481,1.6271875,,,,,19.74023065,0.045250416,,,,,19.80881953,0.05515194,,,,
3500,19.90074542,1.5821934,19.87062562,1.424401,19.940727532,1.39673,19.81035858,1.5350796,19.7345641,1.7420298,19.72293544,1.4381813,19.4627175,1.5599725,19.58458343,1.7634602,19.6716868,0.9553464,19.71592367,0.849754,19.69775105,0.4738871,19.82774238,0.11337769,19.62447327,0.85899097,19.7011648,0.47544283,19.83019853,0.09369588,19.967428148,1.6044276,19.91183823,1.6275933,,,,,19.74016264,0.045310378,,,,,19.79693533,0.053895414,,,,
3501,19.89870381,1.5825698,19.86911097,1.4246608,19.93897277,1.3972317,19.80868155,1.536465,19.7332944,1.742899,19.72175872,1.4382406,19.4615041,1.5603838,19.5838521,1.7635753,19.6701532,0.9554297,19.71399263,0.84988254,19.6925997,0.47415894,19.81896013,0.111091316,19.62327483,0.85902685,19.70050836,0.47559112,19.83024965,0.09408599,19.964847177,1.6049243,19.90905443,1.6280148,,,,,19.74010256,0.045371234,,,,,19.78513992,0.05277121,,,,
3502,19.89666198,1.5829728,19.86760181,1.4249488,19.93724477,1.3977098,19.80697633,1.5376372,19.73191482,1.7435873,19.7205558,1.43832,19.46020675,1.5606487,19.58291063,1.7635915,19.6686659,0.95551735,19.71211827,0.8500091,19.6875618,0.47444493,19.81015433,0.108944654,19.6220983,0.85907423,19.6997868,0.47573245,19.83026524,0.094486,19.96224785,1.6054478,19.90625024,1.6284535,,,,,19.74004817,0.045433998,,,,,19.77345768,0.051779926,,,,
