frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
503,4.792937,1.6287807,4.8017294,1.5196503,4.9364425999999995,1.4537107,4.9794705,1.1991751,5.0752025,0.9961369,4.6591968999999995,1.461372,4.5025413,1.2566893,4.3638577000000005,1.0751119,4.7795074,1.0272422,4.8023736,0.9091114,4.748658,0.5422325,4.6391735,0.18341148,4.7085638,0.9505371,4.905965,0.674644,4.7613273,0.32639968,4.8376293,1.6597621,4.7780685,1.6405239,,,,,4.82104,0.26189375,,,,,4.6862583,0.09012562,,,,
504,4.8037357,1.6286985,4.8133307,1.5195756,4.9474845,1.4523983,4.9905632,1.1978328,5.0866127,0.9948775,4.6706018,1.4623811,4.5133924,1.2587248,4.3705316,1.0800946,4.788558200000001,1.0270381,4.8102160000000005,0.90890294,4.7552297,0.5420908,4.6486738,0.18224907,4.7180784,0.9505399,4.9169204,0.67401063,4.7820196,0.31981707,4.8481915,1.6590817,4.7885659,1.6397749,,,,,4.8432274,0.25846243,,,,,4.7003547999999995,0.09016532,,,,
505,4.815213,1.6278896,4.825112,1.5187073,4.9584022,1.450374,5.0012986999999995,1.1957642,5.0977228,0.9930145,4.6820529,1.4627895,4.5240674,1.2607675,4.379122300000001,1.0837505,4.7980623,1.0261294,4.8188162000000005,0.90786314,4.7624016000000005,0.5412657,4.6582093,0.18066162,4.728123,0.9499348,4.9276993000000004,0.6719832,4.8025146,0.31286007,4.8592904,1.6577652,4.799578,1.6384001,,,,,4.865031699999999,0.25574768,,,,,4.714618,0.09036505,,,,
506,4.8267713,1.6265736,4.836747,1.5171418,4.9690905,1.4479007,5.011884,1.1932809,5.1081018,0.99041533,4.6935556,1.4625323,4.5346994,1.2630798,4.3900372999999995,1.0859877,4.8074627,1.0245439,4.8272265999999995,0.90607053,4.769487,0.53973484,4.6679983,0.17830431,4.7380593,0.948787,4.9381342,0.66901886,4.8228425999999995,0.30534935,4.870540399999999,1.6559079,4.8107145,1.6365962,,,,,4.8865685,0.25213683,,,,,4.7288945,0.090173185,,,,
507,4.8384206,1.6244793,4.8479779999999995,1.5148783,4.9793994,1.4447348,5.021795,1.1900004,5.1184639999999995,0.987074,4.7049975,1.4619071,4.545840500000001,1.2643213,4.4002101,1.0879667,4.8169494,1.0222439,4.8363320000000005,0.90370864,4.7765455,0.53769416,4.6786542,0.17516541,4.7481469999999995,0.946566,4.948566,0.6652019,4.8431394,0.29743373,4.882035500000001,1.6533203,4.8220954,1.6341591,,,,,4.9085588,0.24808472,,,,,4.7436112999999995,0.089151144,,,,
508,4.8501544,1.6217904,4.8593948000000005,1.5121639,4.990137,1.4414957,5.0314634,1.1865398,5.1290534,0.9837452,4.7169115999999995,1.4608305,4.5571792,1.264624,4.4090454999999995,1.0900998,4.826732,1.0196754,4.845665,0.9009317,4.784295999999999,0.5351382,4.6899073,0.17157495,4.7583475,0.944338,4.9583378,0.6606354,4.8634038,0.2891243,4.8938308,1.6501279,4.8337900000000005,1.6311902,,,,,4.9311352,0.2439335,,,,,4.7582154,0.087094665,,,,
509,4.8620643999999995,1.6184072,4.8707516,1.5086704,5.000207,1.437648,5.0409122,1.1825912,5.1391027000000005,0.97990596,4.7285883,1.4591324,4.568937,1.2636008,4.4180288,1.0912751,4.8359916,1.0161495,4.8539650000000005,0.8974297,4.7913727999999995,0.5318502,4.7012706,0.16717851,4.7680273,0.94094,4.967974,0.6555382,4.883908,0.28086066,4.9057010000000005,1.646585,4.845552,1.6279082,,,,,4.953414,0.23955435,,,,,4.7718533999999995,0.08459592,,,,
510,4.873698,1.6144425,4.8819768,1.5043862,5.0104027,1.4330728,5.050576700000001,1.1779271,5.1492124,0.97523713,4.7402657999999995,1.4564887,4.580668,1.2615097,4.4269023,1.0915904,4.8457398000000005,1.0117224,4.8626008,0.8930445,4.7990496,0.5276232,4.7128363,0.16193932,4.7777574000000005,0.9367338,4.977168799999999,0.64928865,4.9042356,0.271868,4.9174828999999995,1.641953,4.85715,1.6237705,,,,,4.975319600000001,0.2340824,,,,,4.7853107,0.08041704,,,,
511,4.8858218,1.6096439,4.8933409999999995,1.4994199,5.0204573,1.4277107,5.0598538,1.1723684,5.1594162,0.9697512,4.7519574,1.4534181,4.5923598000000005,1.2592437,4.4368467,1.0908177,4.855091,1.0070562,4.8715909,0.88823456,4.807085,0.52300125,4.7250562,0.15628439,4.787859,0.9322388,4.986382,0.64269936,4.924652,0.26304352,4.9296253,1.637006,4.8692195,1.6190256,,,,,4.9975078,0.2284584,,,,,4.798697199999999,0.07508987,,,,
512,4.8979692,1.6043868,4.90473,1.4938115,5.030242400000001,1.4220583,5.0689611,1.1665822,5.1692266,0.96412116,4.7638638,1.4495287,4.6036987,1.2569554,4.4468818,1.0896003,4.8650389,1.0014051,4.8809175,0.88249356,4.8134034,0.5180324,4.736562,0.15017384,4.797973,0.9268503,4.9953485,0.6351321,4.9449697,0.25365978,4.9416952,1.6317534,4.8812184,1.6139479,,,,,5.0200317000000005,0.22247493,,,,,4.8101566,0.069631994,,,,
513,4.9105232,1.5991013,4.9163983,1.4878953,5.0400007,1.4151883,5.0788476,1.1598194,5.179719,0.9575776,4.7760735,1.4451563,4.6159723,1.2531933,4.4571962,1.0876087,4.8741639,0.99567306,4.8901036,0.8769033,4.8240461,0.5119545,4.7480721,0.14387894,4.8084402,0.9206639,5.004272,0.62683,4.9649398,0.24402452,4.9543447,1.6265181,4.8938138,1.6089344,,,,,5.0429306,0.21554083,,,,,4.822786600000001,0.06236428,,,,
514,4.922443400000001,1.5923277,4.9271747999999995,1.4807575,5.0500164000000005,1.4080453,5.0879183,1.1524643,5.189464,0.9503618,4.787758999999999,1.4398944,4.6269789,1.2491429,4.4676194,1.0840855,4.884634500000001,0.9883305,4.9002037000000005,0.86953574,4.8351374,0.5042696,4.7578268,0.13647282,4.8192053,0.91340166,5.0135765,0.6179988,4.98501,0.23427904,4.9668399999999995,1.6192415,4.9062871999999995,1.6019452,,,,,5.0660858,0.20867074,,,,,4.8321857,0.05430764,,,,
515,4.9347405,1.5853686,4.938117999999999,1.4733384,5.0601106,1.3997896,5.0976806,1.144157,5.1993418,0.9418936,4.7994912,1.433833,4.6383984,1.2439908,4.478359,1.0795515,4.894213199999999,0.98149186,4.9095645,0.8628181,4.8480086,0.4966721,4.7617984,0.13087958,4.830156000000001,0.90620977,5.0223217,0.6083095,5.0049098,0.22401983,4.9794599999999996,1.6122823,4.9188542,1.5953298,,,,,5.089188,0.20204693,,,,,4.8373785,0.049361885,,,,
516,4.9469886,1.5778157,4.9494407,1.4654787,5.070651,1.3908527,5.1075479999999995,1.1351595,5.2094450000000005,0.9328483,4.8113394,1.4268255,4.6496148,1.238034,4.4887824,1.0743538,4.9043148,0.9744012,4.9197636,0.8560117,4.860849099999999,0.48917258,4.7590240999999995,0.12752455,4.841206,0.898519,5.0307796,0.59836614,5.0250301,0.21387923,4.9918742,1.6049519,4.9312327,1.5882472,,,,,5.1121852,0.19592595,,,,,4.8359776,0.046443045,,,,
517,4.9593668,1.5695901,4.96081,1.4569778,5.0809352,1.3812102,5.1170292,1.1253984,5.2195554,0.92323816,4.8233619999999995,1.4194964,4.6612694,1.2308538,4.497893299999999,1.0697165,4.9143066,0.96653295,4.9299176,0.8482207,4.871608,0.48120615,4.7521303,0.12527311,4.8520825,0.8903592,5.0396947999999995,0.58823234,5.0453544,0.20392549,5.0043527999999995,1.597142,4.9436615,1.5807303,,,,,5.135237200000001,0.18981296,,,,,4.8320963,0.04629922,,,,
518,4.9716175,1.5606468,4.9721947,1.4474757,5.0913143000000005,1.371001,5.126572400000001,1.1151003,5.228988,0.91273427,4.835383,1.4108857,4.6721319999999995,1.2241418,4.5090544,1.0626525,4.923859,0.95737654,4.9392285000000005,0.83903587,4.878845999999999,0.47242042,4.7446418,0.12221277,4.8627882,0.8811252,5.048909,0.57716227,5.0655472,0.19339532,5.016799,1.5887208,4.9561007,1.5725431,,,,,5.1580086000000005,0.18296295,,,,,4.8282816,0.04665041,,,,
519,4.9843018,1.5516701,4.9841306,1.4378926,5.1021339999999995,1.3600911,5.13668,1.1042001,5.238189,0.90133715,4.8474255,1.40159,4.6833659999999995,1.2163709,4.520625,1.0545499,4.9317817999999995,0.9485162,4.9468625,0.83029073,4.8834443,0.46421218,4.7383773,0.118989944,4.8732412,0.8717897,5.0573378,0.5658332,5.0854306000000005,0.18301028,5.0297208,1.5802155,4.9690487,1.564185,,,,,5.1803524,0.17531514,,,,,4.8253062,0.047219098,,,,
520,4.9969563,1.5429332,4.995941999999999,1.4288402,5.113042999999999,1.3490382,5.146447,1.0930471,5.2474372,0.88987136,4.8593495,1.3925194,4.6949167,1.2076428,4.5314312,1.0465882,4.9427056,0.94025797,4.958465,0.8222421,4.8860662,0.45818344,4.733907,0.1165877,4.8857589,0.862862,5.066689,0.55429995,5.10541,0.17260838,5.04241,1.57202,4.981737600000001,1.5561165,,,,,5.2020843,0.16754782,,,,,4.8228905,0.047512114,,,,
521,5.0092087,1.5343952,5.0073723999999995,1.4199808,5.1236866,1.3376896,5.1555254,1.0814891,5.256800999999999,0.8783433,4.8708713,1.3831129,4.7062097000000005,1.1983833,4.542028,1.0380532,4.9565663,0.9321469,4.9742415,0.8144963,4.8860116,0.45493555,4.731427699999999,0.1145848,4.8999732,0.85379803,5.0773797,0.54267657,5.1253836,0.16214108,5.054812,1.5641414,4.9942229000000005,1.548193,,,,,5.223451900000001,0.15957952,,,,,4.821568,0.04714334,,,,
522,5.0213184,1.5262413,5.0194879,1.4112811,5.1347237,1.3262196,5.1652366999999995,1.0699091,5.2659717,0.866396,4.8823748,1.3730985,4.7173095,1.189012,4.553874,1.0279254,4.9687154,0.9243332,4.9880064,0.8072643,4.8859984999999995,0.45240077,4.7300658,0.11274207,4.913604299999999,0.84468263,5.0875578,0.53139555,5.1454105000000006,0.15232527,5.0671055,1.5565473,5.0066462000000005,1.5404153,,,,,5.244673000000001,0.151559,,,,,4.821100700000001,0.046637297,,,,
523,5.033133299999999,1.518312,5.0311432,1.402715,5.145535199999999,1.3151293,5.1750703,1.0587361,5.2748568,0.8546723,4.8937118,1.3633137,4.7283597,1.1792401,4.5661477999999995,1.0169287,4.981052200000001,0.9165617,5.002295999999999,0.7998253,4.8863232,0.4506675,4.7298326,0.11139828,4.9272342,0.8360148,5.097301,0.51991475,5.1647453,0.14251935,5.0793251999999995,1.5487306,5.018977899999999,1.5325304,,,,,5.2649107,0.14267826,,,,,4.821094,0.04579079,,,,
524,5.0450861,1.5110034,5.0427694,1.3947947,5.1564987,1.3049424,5.1847615000000005,1.0483317,5.2834658999999995,0.8435101,4.9049263,1.354178,4.740655,1.1680715,4.5783076000000005,1.0058994,4.9936655000000005,0.9092671,5.016836,0.79318494,4.8880537,0.44984522,4.7302976,0.11151022,4.9409826,0.8274355,5.1071539999999995,0.5087329,5.1831179,0.13303381,5.091711999999999,1.541265,5.0314288000000005,1.5251154,,,,,5.284015999999999,0.13347304,,,,,4.8210785000000005,0.04554087,,,,
525,5.057449,1.5044656,5.054594,1.3873657,5.1676211,1.2957797,5.194058399999999,1.0389888,5.289897,0.8325367,4.915905,1.3449275,4.753358,1.1560946,4.5914714,0.99341315,5.006933,0.9023353,5.0323322,0.78687394,4.8906798,0.45023385,4.7317219999999995,0.112920225,4.9550035,0.8193336,5.117198999999999,0.49791843,5.2007905999999995,0.12389451,5.1045575,1.5343033,5.0442953,1.5183189,,,,,5.302103300000001,0.12451756,,,,,4.821498399999999,0.046027303,,,,
526,5.069336,1.4983457,5.0656078,1.3802617,5.178069600000001,1.2876865,5.2029157,1.0306785,5.297279,0.82329607,4.9267597,1.3366547,4.7665147999999995,1.1447496,4.605256600000001,0.9814414,5.0205786,0.8955693,5.0476294,0.7806474,4.8938003000000005,0.45151454,4.7342130000000004,0.11489689,4.968749799999999,0.8116579,5.1272752,0.4874745,5.2173772,0.1149258,5.117146,1.5277035,5.0569239,1.5119716,,,,,5.3185568,0.1154207,,,,,4.8225397999999995,0.046458185,,,,
527,5.081031299999999,1.4923024,5.076310599999999,1.3734581,5.1882987,1.2805865,5.2113974,1.0234096,5.3045638,0.815282,4.9374495,1.3295841,4.780681599999999,1.1338079,4.620417,0.96952885,5.034110500000001,0.8888381,5.0621772,0.77444386,4.8974352,0.45293254,4.736883199999999,0.11707616,4.981908799999999,0.804137,5.137359,0.4775229,5.2324057,0.10609907,5.1294675000000005,1.5216787,5.0692806,1.5062871,,,,,5.3330646,0.10581994,,,,,4.8236604,0.046714544,,,,
528,5.0926203999999995,1.4864473,5.087104,1.3670917,5.198900200000001,1.2741952,5.2196975000000005,1.0168376,5.311982,0.8081096,4.948225,1.323296,4.7957747,1.1234996,4.63689,0.95788276,5.047890199999999,0.88261044,5.0764697000000005,0.768561,4.9031754,0.45376515,4.739941,0.11960769,4.9949706,0.7974448,5.14723,0.46828642,5.2461433,0.0977239,5.1417177,1.5160998,5.081552,1.5012014,,,,,5.346083,0.09555453,,,,,4.8250892,0.04693353,,,,
529,5.1041937,1.4809871,5.097770000000001,1.3614695,5.210065,1.2686859,5.2283976,1.0111601,5.3196936,0.8017312,4.9590757,1.3169194,4.8112588,1.1126049,4.6534295,0.9460191,5.061915,0.8768046,5.0904983999999995,0.76326144,4.9106307000000005,0.45381507,4.743553,0.12217015,5.0079021,0.79104984,5.157932499999999,0.4601817,5.2581053,0.08972943,5.1539702,1.5110037,5.0938,1.4967468,,,,,5.357333199999999,0.08491355,,,,,4.8268414,0.046955585,,,,
530,5.115958,1.475712,5.108535,1.3558941,5.2211378,1.2639625,5.236356,1.0062175,5.3263755,0.7959629,4.969961,1.3109955,4.826643,1.102322,4.6704178,0.9343049,5.0753317,0.8710063,5.103394,0.75734484,4.9210255,0.451248,4.7473106000000005,0.12421626,5.0203846,0.78552926,5.1686707,0.4526793,5.2680156,0.08170396,5.1665852,1.506448,5.106529500000001,1.4927042,,,,,5.3663774,0.07410997,,,,,4.8280761000000005,0.04662025,,,,
531,5.1276302000000005,1.4711688,5.119125,1.3511919,5.232025,1.2596598,5.2442796000000005,1.0017701,5.3317819,0.7902423,4.980818,1.3055761,4.8421752,1.0931894,4.68903,0.92253226,5.0878477,0.8663978,5.1146233,0.752667,4.9338489,0.4465678,4.7514365000000005,0.12569243,5.0311043,0.7813252,5.1799707,0.44834384,5.2756088000000005,0.07612008,5.1790102000000005,1.5027788,5.11909,1.4894762,,,,,5.3739104,0.060352564,,,,,4.8290658,0.045449495,,,,
532,5.13921,1.46737,5.1303098,1.3469396,5.2428334,1.256318,5.2528803,0.99835885,5.3352494,0.7847191,4.9922678000000005,1.3010205,4.8578155,1.0851912,4.7099397,0.9101844,5.1005502,0.8620413,5.1257288,0.7480524,4.948964800000001,0.4409741,4.7562225,0.12757939,5.042033,0.77771056,5.1904015999999995,0.44316754,5.2839715,0.07031262,5.1911936,1.4999049,5.1314242,1.4869124,,,,,5.3819664,0.045603156,,,,,4.830933,0.04432702,,,,
533,5.151108,1.4635819,5.1414688,1.342783,5.2541003,1.2529671,5.261558,0.99494934,5.340973,0.7800174,5.0038214,1.2959125,4.8740425,1.0769982,4.7317145,0.89788055,5.113220200000001,0.8576903,5.1372610000000005,0.7433902,4.9657314,0.43450046,4.7614295,0.13043207,5.0529752000000006,0.7741479,5.2031155,0.43944275,5.29439,0.06589621,5.204556,1.4969393,5.1451347,1.484465,,,,,5.3918076,0.032454193,,,,,4.8336399,0.0446437,,,,
534,5.1631,1.4610333,5.153594,1.3394746,5.2655506,1.2495066,5.2700896,0.99144125,5.3495789,0.77624536,5.0155373,1.2907205,4.8908211999999995,1.0677905,4.7528844,0.8855293,5.1255965,0.8539594,5.149191,0.7394451,4.9847214,0.42704076,4.7674316999999995,0.13482803,5.0640497,0.7709418,5.2165723,0.43683255,5.3036528,0.062058687,5.218139600000001,1.4954526,5.1591244,1.4836636,,,,,5.3998666,0.022740304,,,,,4.836719,0.04677403,,,,
535,5.1750498,1.4587779,5.165213,1.3366302,5.2768497,1.2475332,5.2782753,0.98954535,5.3535163,0.7727777,5.0274591,1.2860117,4.9072723,1.0597607,4.7745528,0.87389755,5.1380959,0.85046566,5.161226,0.7360477,5.006743,0.41798124,4.7759478,0.139296,5.075789,0.7675308,5.2359354,0.43832126,5.3097937,0.060723662,5.231373,1.4939682,5.1727343,1.4826732,,,,,5.4053845,0.017738283,,,,,4.840489,0.047471404,,,,
536,5.1868925,1.4567118,5.176764,1.3337448,5.2883320000000005,1.2456372,5.2862859,0.98776543,5.3591726,0.7701029,5.0395226,1.281672,4.9236088,1.0521704,4.7958023999999995,0.8630742,5.1508555000000005,0.8471657,5.1741004,0.73253036,5.0316958,0.4081198,4.7866181999999995,0.14519721,5.088329,0.76450694,5.2541150000000005,0.43889278,5.312625000000001,0.05913496,5.244443,1.4924575,5.1861687,1.4816654,,,,,5.4076297,0.014729142,,,,,4.8452895,0.048992515,,,,
537,5.1987486,1.4549422,5.1880355,1.3312888,5.2997510000000005,1.2441212,5.2942617,0.98642325,5.3670501999999995,0.768621,5.0513768,1.277267,4.9397660000000005,1.0443234,4.816616,0.8525181,5.163009000000001,0.8440542,5.186412300000001,0.7293174,5.057589999999999,0.39787483,4.7986715,0.15226638,5.0997415,0.761604,5.2692049999999995,0.4383948,5.313353,0.057497144,5.2575443,1.4909742,5.199548,1.4809935,,,,,5.407717,0.013502657,,,,,4.8511775,0.052057028,,,,
538,5.210904,1.453388,5.199334,1.3291721,5.3113925,1.2432473,5.302694600000001,0.98567945,5.3768194000000005,0.76818305,5.0629497,1.2727635,4.9555285,1.0362668,4.8371248,0.8418758,5.1739297,0.84151334,5.1971936,0.7260294,5.084745,0.3875808,4.8133414000000005,0.15977293,5.1093223000000005,0.76022327,5.2803676,0.43739522,5.3137360000000005,0.056198776,5.2709055,1.4900379,5.2132325,1.4809139,,,,,5.4073398,0.013456106,,,,,4.857450500000001,0.054818213,,,,
539,5.222714,1.4520692,5.2101538000000005,1.3273362,5.322621,1.2425542,5.3118129,0.9852593,5.3811536,0.76619077,5.0739944,1.2685767,4.970706,1.0286176,4.8580961,0.8312218,5.184927699999999,0.8395421,5.2096734,0.72324705,5.1124504,0.3782305,4.8309836,0.16843235,5.119356,0.7591534,5.2914088,0.43697053,5.3133948,0.055772603,5.2842371,1.4887886,5.2269862,1.4805502,,,,,5.4069867,0.013238072,,,,,4.8662877,0.059404016,,,,
540,5.2354512,1.4514283,5.2206566,1.326365,5.3336625,1.2423066,5.320710699999999,0.98539084,5.3873687,0.76547426,5.085319800000001,1.2652731,4.9856884,1.0220315,4.8789182,0.82169765,5.1955922,0.83817947,5.2205312,0.7213329,5.1402555,0.36971152,4.8506587,0.17678511,5.128747499999999,0.7586679,5.3013144,0.43704748,5.312934,0.056283236,5.298462,1.4877427,5.2414942,1.4807618,,,,,5.406360100000001,0.013472855,,,,,4.8773193,0.06464249,,,,
541,5.2464404,1.4505029,5.230245,1.3251075,5.344302,1.2423829,5.3300006,0.9859059,5.3951056,0.7655176,5.0955603,1.261652,4.9996203999999995,1.0157168,4.9001266999999995,0.8128,5.2069907,0.8368785,5.2327770000000005,0.7193759,5.1684709,0.36237544,4.872847,0.184385,5.139162300000001,0.75824356,5.3111527,0.43694252,5.312877,0.057291448,5.311621199999999,1.4863931,5.255281399999999,1.4808838,,,,,5.405810600000001,0.013823211,,,,,4.889707,0.06985915,,,,
542,5.257232,1.4496466,5.240007,1.3237625,5.354538,1.2428268,5.3396301,0.98681843,5.4049604,0.76648235,5.1058033,1.2583764,5.0134485,1.0097059,4.9216750000000005,0.8042286,5.2179915999999995,0.8350806,5.2451992,0.7169862,5.1968011999999995,0.3556524,4.8974414,0.18911803,5.149555400000001,0.75712216,5.3206782,0.43581888,5.3132503,0.057754636,5.3247807,1.4848142,5.2691536,1.4811497,,,,,5.4058208,0.01393044,,,,,4.9013495,0.07283443,,,,
543,5.268784999999999,1.4495401,5.2504857000000005,1.3226986,5.364652599999999,1.2433162,5.348224999999999,0.98771673,5.4182966,0.768798,5.1163197,1.2556832,5.0258002,1.0051899,4.942989,0.7976455,5.229108,0.83361804,5.256973,0.71490514,5.2264426,0.34981066,4.9227045,0.19939804,5.1598182,0.7565778,5.326361,0.4312063,5.3147666000000005,0.054235578,5.3387358,1.4836373,5.2839296000000004,1.4818566,,,,,5.4063213,0.0133728385,,,,,4.9167275,0.08324635,,,,
544,5.2809227,1.4495392,5.260437,1.3223585,5.3737888,1.2445827,5.3576915,0.9893334,5.4283996000000005,0.77062404,5.1266158,1.2539198,5.0378335,1.0016654,4.9645605,0.79274094,5.2399921,0.83285856,5.2677362,0.7138397,5.2563794,0.3455828,4.9497409999999995,0.21015012,5.1699903,0.7563854,5.3324400999999995,0.42903626,5.3143365,0.0537498,5.352749,1.4824269,5.2986696,1.4819965,,,,,5.4057192999999994,0.013610065,,,,,4.9346063000000004,0.09488535,,,,
545,5.2909703,1.4501396,5.2689962,1.3228705,5.3825293,1.2462881,5.3681667,0.9912627,5.4384193,0.77240384,5.1366217,1.2523348,5.0511465,0.99833584,4.9872005,0.7892806,5.2502053,0.8325538,5.2770662,0.7134136,5.2842174,0.34320718,4.9764972,0.21999604,5.1796367,0.7564751,5.338466,0.4271537,5.314159,0.053341985,5.3659105,1.4813881,5.3134449,1.4826316,,,,,5.4054766,0.013593018,,,,,4.9558578,0.10557753,,,,
546,5.3018522,1.450657,5.277979,1.3234988,5.39074,1.248353,5.3773916,0.99352175,5.4488347,0.77504504,5.1476316,1.2514653,5.0631032000000005,0.9966537,5.0094224999999994,0.78706384,5.261058,0.83316284,5.2899926,0.7141832,5.3112519,0.34309474,5.0035808,0.23026544,5.1902056000000005,0.7565277,5.3444302,0.42576948,5.313856400000001,0.053467512,5.3795333,1.4808171,5.328798,1.4836581,,,,,5.4052831999999995,0.0135317445,,,,,4.979483800000001,0.1167146,,,,
547,5.313913599999999,1.4520375,5.286819700000001,1.325386,5.3982463,1.2507751,5.3862238,0.99600494,5.459817,0.7782316,5.1582851000000005,1.2514448,5.0764675,0.99541545,5.0309567,0.7872294,5.2709608,0.83506024,5.2989526,0.7159477,5.3374252,0.34560758,5.0310647,0.23959279,5.2000659,0.7587852,5.3488492999999995,0.42410251,5.313756,0.052938044,5.3941824,1.4805707,5.3452437,1.4850912,,,,,5.4051545,0.013321817,,,,,5.0043826,0.12676835,,,,
548,5.3268044,1.4541659,5.295852,1.3282919,5.4055893,1.2539735,5.3951259,0.9994817,5.470178000000001,0.7822154,5.1682348000000005,1.2523384,5.0898235,0.9949992,5.0532727,0.78907996,5.281139,0.83757406,5.3097829999999995,0.7188705,5.3633986,0.35014117,5.0589762,0.24851602,5.2107291,0.76051134,5.353600500000001,0.42272317,5.31365,0.05281675,5.4094036,1.4803574,5.3622148,1.4864382,,,,,5.4049718,0.013296962,,,,,5.0324864,0.13572067,,,,
549,5.3396053000000006,1.456815,5.303918100000001,1.3320018,5.412305,1.2579241,5.4032788,1.0038215,5.4801848,0.78722155,5.1778188,1.2540474,5.1031792,0.99543464,5.076083000000001,0.79220027,5.2906227,0.84098226,5.3183062,0.72287196,5.3888845,0.35740513,5.0867906000000005,0.25855243,5.2201488000000005,0.76320493,5.3569102,0.42236587,5.3138583,0.05335182,5.4236283,1.4811397,5.3775432,1.4885389,,,,,5.4050798,0.013666093,,,,,5.061741,0.14564073,,,,
550,5.3522283999999996,1.4601794,5.3125474,1.3362417,5.419441,1.2624644,5.410853599999999,1.0087068,5.4901805,0.7929904,5.1881108000000005,1.256593,5.1161373,0.9971715,5.0977452,0.7970829,5.300779,0.8451148,5.329324,0.72782993,5.413081399999999,0.36636883,5.1137516000000005,0.26699406,5.2305972999999994,0.76598763,5.3603544,0.4225303,5.3141842,0.05449152,5.437533999999999,1.482887,5.3926086,1.4913965,,,,,5.4052162,0.0139276385,,,,,5.0916648,0.15330243,,,,
551,5.3649282,1.4644111,5.321682,1.341363,5.426841,1.267652,5.4182236,1.014086,5.5000813,0.79930484,5.1988087,1.260957,5.1291773,1.0009036,5.119877600000001,0.8049123,5.310302,0.8501211,5.3394215,0.7328914,5.4373848,0.3761686,5.140735100000001,0.27546036,5.240997999999999,0.7707098,5.3630188,0.42275473,5.314659799999999,0.055311143,5.4516732999999995,1.4850776,5.408218,1.4946644,,,,,5.405378799999999,0.0143380165,,,,,5.120726299999999,0.16139674,,,,
552,5.3765730000000005,1.47016,5.3304422,1.3479948,5.434654500000001,1.2736692,5.4250522,1.0203238,5.509704,0.80661505,5.208953,1.2671881,5.1426158,1.0063539,5.1423626,0.817973,5.3201374999999995,0.85618585,5.3526153999999995,0.740317,5.4600117,0.3891437,5.165494,0.28404593,5.250647,0.77444017,5.365864800000001,0.4248734,5.31493,0.057605207,5.4650264,1.4876757,5.4235544,1.4981368,,,,,5.4054892,0.015137017,,,,,5.151222000000001,0.16883934,,,,
553,5.388973200000001,1.4767103,5.339606,1.3554721,5.442099600000001,1.2811577,5.433453999999999,1.028091,5.5186417,0.81458354,5.2191129,1.2742958,5.1559572,1.0128319,5.163227,0.8296927,5.330129100000001,0.86315775,5.3644152,0.7482868,5.481582599999999,0.40297633,5.191932700000001,0.2926438,5.2615821,0.77977145,5.367251899999999,0.42626393,5.3150964,0.05890441,5.4788496,1.4908831,5.439258000000001,1.5023024,,,,,5.4057162000000005,0.015920758,,,,,5.1829445,0.17726237,,,,
554,5.4011366,1.4835488,5.3487317999999995,1.3632008,5.4490457,1.2891328,5.4407225,1.0363944,5.5250182,0.8225446,5.2293239,1.2827873,5.167854800000001,1.0210384,5.18342,0.8424951,5.338907,0.870449,5.3751092,0.75642556,5.5017762,0.41737676,5.2168612,0.2976125,5.2714555,0.7856438,5.3682132,0.4283008,5.3156114,0.06052935,5.4917625999999995,1.4953353,5.453259,1.507627,,,,,5.405825999999999,0.016453803,,,,,5.215707999999999,0.18134594,,,,
555,5.413452599999999,1.4904308,5.3578866000000005,1.3714224,5.4559885999999995,1.297317,5.446935,1.0447352,5.533944099999999,0.83196354,5.2394998,1.2922435,5.1798234,1.0302219,5.2021387,0.8568808,5.3487034,0.87853223,5.3874743,0.76562667,5.521049,0.43248037,5.2406976,0.30263406,5.282704799999999,0.7919438,5.3693304,0.43090078,5.3163447,0.0626421,5.5049005,1.5001004,5.467874500000001,1.5129597,,,,,5.406117200000001,0.016969204,,,,,5.2475612,0.18643415,,,,
556,5.425431,1.498216,5.366948,1.3804591,5.4624498,1.3054476,5.4523728,1.0525041,5.545726800000001,0.8424501,5.249494,1.3028708,5.191986,1.0405214,5.2193358,0.8724617,5.357925,0.88725436,5.3987677000000005,0.7754915,5.5404412999999995,0.44899303,5.265009,0.3081742,5.293158,0.7990215,5.370350800000001,0.43466488,5.317784,0.06553775,5.517932699999999,1.5042139,5.483185300000001,1.5173347,,,,,5.4069452,0.017907321,,,,,5.279469000000001,0.19264281,,,,
