frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
433,959.0248,723.0153400000002,995.8086,701.9234000000001,979.82043,691.4758800000002,953.94305,654.8211000000001,943.25696,665.2290600000001,1022.0227,712.2713000000001,1069.0731,722.91677,1058.6901,717.4243000000001,1037.7517,592.0034,1022.0708,591.7745000000001,1011.44653,497.64390000000014,1027.0923,413.82680000000005,1058.5653,597.0544700000002,1011.49304,502.95284000000015,1032.428,403.3855000000001,958.9679,733.3301000000001,964.3119,733.3516200000001,0.0,1163.2994,985.3718,738.5372500000001,995.8119,392.7451000000001,1016.4979,387.5670000000001,1047.9724,397.98220000000015,985.3651,397.9603000000001,990.4392,398.15510000000006,1042.8514,403.44000000000005
434,959.1058,686.1750700000001,995.8615,675.6149800000001,979.9406,665.0405800000001,979.78644,633.6934400000001,959.1326,612.7375000000001,1021.98267,680.97207,1063.9542,680.9155200000001,1053.287,644.1606000000002,1037.6392,565.5508000000001,1027.0067,560.5529400000001,1001.07574,471.4570000000001,1026.9518,382.4177000000001,1053.3466,565.7413000000001,1011.37683,471.6005500000001,1032.3809,371.85680000000013,953.9465,696.6966500000001,969.3486,696.57815,0.0,1163.2994,985.3527,701.9105000000002,995.55804,356.1472400000001,1011.3403,350.81000000000006,1042.98,361.37936000000013,985.1934,361.54250000000013,985.3696,366.64510000000007,1042.7234,377.0394500000001
435,953.66974,649.4759000000001,995.8535,633.7893000000001,979.93036,623.1814,990.3528,565.6744000000001,979.9326,544.7278000000001,1021.7867,644.0475700000001,1063.8959,628.4746000000001,1042.7979,565.6517600000001,1042.846,528.95486,1027.2877,523.7226,995.829,439.91430000000014,1021.8877,345.51205000000016,1058.5073,534.2289000000001,1006.223,440.0200400000001,1032.4926,335.0549000000001,953.64734,665.0463500000001,953.9566,659.9990500000001,0.0,1163.2994,979.9535,670.4255600000001,990.4066,319.47036000000014,1006.17847,309.1754400000001,1048.0575,319.5710700000001,980.06793,324.8434000000001,985.1349,330.0090000000001,1037.638,335.22670000000005
436,943.38947,607.5453000000001,995.7735,586.6494000000001,979.96747,576.2056500000001,990.4509,518.5982000000001,990.5699,487.0471400000001,1016.657,597.0255000000001,1058.4779,570.8450000000001,1037.7003,513.1211000000001,1042.9025,481.88485000000014,1032.2515,476.81770000000006,1006.2471,392.9218400000001,1026.9484,298.58280000000013,1058.4865,487.0729000000001,1006.31714,397.9788400000001,1027.2152,293.4251300000001,943.2682,618.1837000000002,948.6355,618.0787000000001,0.0,1163.2994,979.8889,628.3585,995.56683,282.7487000000001,1006.2465,272.4701000000001,1037.6808,282.96990000000005,985.29694,282.8162000000001,990.4067,282.97964000000013,1042.6821,288.05434000000014
437,943.13403,565.5599000000001,990.4575,539.5655000000002,979.87396,534.2752000000002,990.6321,471.46000000000015,974.67645,434.59140000000014,1001.0786,544.8494000000001,1048.0968,508.12997000000007,1042.9172,445.10130000000015,1032.4683,434.7845000000001,1027.0967,434.7430600000001,1011.3314,345.85270000000014,1021.9465,261.70315000000005,1042.8489,434.8659000000001,1006.0797,345.85860000000014,1026.9757,251.29250000000013,938.12836,576.0450000000001,948.398,576.0583000000001,0.0,1163.2994,974.6049,581.2640000000001,985.3575,240.99790000000007,995.8254,230.50510000000008,1037.5656,240.80750000000012,985.1363,251.29867000000013,990.35,251.51210000000015,1037.453,256.4497000000001
438,943.1726,523.6881000000001,985.2985,492.4326000000001,969.3745,487.22860000000014,990.5645,440.1908000000001,0.0,1163.2994,1006.0407,497.45910000000015,1047.9928,445.34774000000016,1053.4247,387.50940000000014,1032.2749,387.71490000000006,1021.7254,387.6318000000001,1006.2363,303.60030000000006,1027.2168,209.62466000000006,1042.9253,387.7560000000001,1011.2945,303.7557600000001,1032.2649,204.1337000000001,938.1879,534.2121000000001,948.50134,534.1742000000002,0.0,1163.2994,974.7572,534.2108000000001,995.8401,183.35464000000013,1011.51636,178.16824000000008,1047.9913,193.74557000000016,995.80524,193.80843000000016,1000.8708,193.9659600000001,1042.8593,204.24160000000006
439,943.1573,481.7800000000001,990.4296,450.4501600000001,979.7749,450.5873600000001,1011.28577,398.05650000000014,1000.90216,350.80294000000015,1001.0717,445.35274000000015,1053.1624,403.2012000000001,1058.4862,340.4462500000001,1027.0045,340.5734500000001,1016.6317,340.5879000000001,1006.2829,251.45400000000006,1021.78436,188.54860000000008,1032.5393,340.5521000000001,1016.4869,251.46010000000012,1021.8058,183.18954000000008,943.2441,487.08846000000005,948.40204,492.2148000000001,0.0,1163.2994,974.7366,492.34360000000015,1006.26843,172.9716400000001,1016.6254,172.75950000000012,1027.0472,178.0531000000001,1027.048,183.2356000000001,0.0,1163.2994,1027.0469,188.52380000000005
440,943.389,455.61160000000007,990.40796,418.98980000000006,979.8416,419.00436000000013,1006.12604,361.39803000000006,990.49243,314.29840000000013,1001.01843,419.1287000000001,1042.8187,372.0217000000001,1058.3481,314.18190000000016,1021.9858,309.0199000000001,1016.6172,309.03880000000015,1011.2683,225.15460000000007,1006.24896,172.88080000000014,1032.2124,309.04930000000013,1021.7508,220.10647000000006,1016.54626,167.61630000000014,948.3951,460.8582000000001,948.61383,466.03020000000015,0.0,1163.2994,979.79504,465.94357000000014,0.0,1163.2994,0.0,1163.2994,1016.66833,172.7116000000001,0.0,1163.2994,0.0,1163.2994,1006.23346,162.32503000000008
441,948.5504,439.9673700000001,990.33905,408.5804700000001,979.8299,408.6569400000001,1006.1674,351.11310000000014,985.454,309.1110000000001,1000.9347,408.48630000000014,1042.7279,361.57870000000014,1063.5675,303.76015000000007,1016.78986,298.4211700000001,1016.4697,298.5539000000001,1011.3237,209.36410000000012,0.0,1163.2994,1022.02686,298.34440000000006,1000.8863,204.38686000000007,1001.0141,136.1839,948.4661,450.50800000000015,953.97186,450.3804500000001,0.0,1163.2994,980.0741,450.45730000000015,0.0,1163.2994,0.0,1163.2994,1006.1558,146.57735000000014,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
442,948.4922,455.74580000000014,990.5738,418.96320000000014,979.82623,418.99593000000016,990.4992,351.09050000000013,985.1337,314.36450000000013,1011.24457,419.06370000000015,1037.5513,366.5770000000001,1063.8434,309.0644000000001,1021.6578,303.56960000000015,1006.20105,303.5942000000001,1000.88477,214.7433000000001,995.6474,151.99790000000007,1027.2411,298.69424000000015,1011.5471,214.6509000000001,1001.0687,157.1966000000001,948.67633,466.0465300000001,953.8641,466.2042500000001,0.0,1163.2994,980.15076,466.13480000000015,0.0,1163.2994,0.0,1163.2994,1001.03986,157.1491000000001,0.0,1163.2994,0.0,1163.2994,995.7457,146.7437000000001
443,953.7132,492.2982400000001,990.5436,460.7722000000001,979.77356,455.67464000000007,985.18,387.61135000000013,974.83704,345.52780000000007,1006.2068,460.97630000000015,1032.5417,403.4575400000001,1058.4536,345.79586000000006,1016.4465,335.31060000000014,995.8307,335.24984000000006,1001.0802,246.11080000000015,1011.3638,172.95425000000012,1026.9176,335.3416400000001,1016.5654,241.08895000000007,1011.5016,172.7591000000001,953.7884,497.66780000000006,959.0283,502.8166000000001,0.0,1163.2994,980.0718,502.8857600000001,1006.1626,152.0111300000001,0.0,1163.2994,1011.5267,167.59805000000006,1016.69934,172.79380000000015,1011.4411,172.79420000000016,1011.3665,167.68870000000015
444,958.91187,539.4573600000001,990.54926,497.7025400000001,979.85046,497.6567000000001,980.0072,429.53390000000013,969.3728,387.5246000000001,1006.1062,502.7592000000001,1037.7001,445.22530000000006,1053.1855,387.71706000000006,1006.1708,377.0828500000001,995.63635,377.1111000000001,1001.0543,282.93060000000014,1016.6716,209.45770000000016,1016.7611,377.0530000000001,1011.3857,277.72800000000007,1021.787,204.26710000000014,953.8413,549.9175000000001,964.3188,549.9710300000002,0.0,1163.2994,985.2508,549.9482600000001,995.72955,193.69643000000008,1011.3535,183.4111600000001,1027.204,193.89724000000012,1000.8701,204.22427000000016,995.8078,204.3465000000001,1027.0801,199.10226000000011
445,953.92303,591.8265600000001,990.5376,555.32986,979.76654,555.1361,990.41187,487.16070000000013,0.0,1163.2994,1006.2228,560.3839300000001,1032.4792,513.3542000000001,1032.446,455.59440000000006,1011.4801,429.5398000000001,1000.952,429.5495000000001,1016.56256,340.3510400000001,1022.0366,256.6283000000001,1021.9068,429.47805000000005,1021.6843,335.16604000000007,1022.0255,246.0974000000001,953.90594,597.1442000000001,964.1698,602.2170000000001,0.0,1163.2994,985.06885,602.3442000000001,985.3,235.56320000000005,1000.85565,225.31740000000013,1032.5007,230.54600000000005,990.35376,246.21926000000008,995.61633,251.29880000000014,1037.6754,246.23544000000015
446,953.7887,639.0194000000001,990.5558,602.4537000000001,979.8755,602.1840400000001,985.16846,534.1909400000001,980.12897,492.23400000000015,1001.093,607.5354000000001,1037.5172,560.2629000000001,1032.202,497.6709000000001,1016.6705,481.75290000000007,1006.07623,476.8429000000001,1016.6965,392.73120000000006,1021.9105,303.7555000000001,1026.9829,481.83360000000016,1021.7048,387.6187000000001,1016.7116,293.18090000000007,953.8714,644.2567400000001,959.0719,644.4760400000001,0.0,1163.2994,979.94543,649.5384000000001,985.2362,272.47225000000014,995.8468,267.29775000000006,1027.0125,277.65330000000006,995.7068,282.8093000000001,1000.8725,282.95797000000016,1032.4521,293.30000000000007
447,953.9235,686.1501000000001,990.4093,649.5999400000001,979.8435,644.4669400000001,990.5066,591.6907000000001,980.18994,544.7229000000001,1000.9098,654.6752000000001,1032.3347,602.2159600000001,1021.75055,544.6688500000001,1016.5019,534.2336000000001,1001.03235,534.2739000000001,1011.5455,445.3389000000001,1021.7858,371.91780000000006,1022.04443,534.2775000000001,1016.70514,445.13850000000014,1011.53906,350.81050000000016,953.80444,696.5540000000001,964.2421,691.60662,0.0,1163.2994,980.1202,696.5719000000001,985.4173,324.8864000000001,1001.0508,324.6532000000001,1021.75665,340.37970000000007,1000.9817,345.70846000000006,1006.24207,351.05074000000013,1027.2211,361.40316000000007
448,943.5434,722.68902,990.3684,691.5349700000002,980.0235,691.2305800000001,990.46375,628.5001000000001,979.84204,586.5302300000001,995.7651,696.5273700000001,1027.1708,644.1712000000001,1016.59735,586.7799000000001,1016.79,576.3181400000001,1011.46747,576.2935000000001,1006.0493,487.1174000000001,1016.6635,398.0699000000001,1026.9021,581.3217400000001,1011.2286,492.26210000000015,1016.7609,392.9734000000001,948.56195,727.8251,948.6895,728.1487700000001,0.0,1163.2994,974.72943,733.2950700000001,985.2921,361.5660600000001,1000.8411,361.44320000000016,1027.1416,382.40280000000007,985.27435,371.81686000000013,985.4245,372.0038700000001,1027.1161,387.71847000000014
449,943.4494,759.5178400000001,985.4143,733.2261000000001,979.9368,728.2625300000001,990.45685,670.46856,974.8594,628.4013000000001,995.66235,733.17397,1021.7323,675.7744000000001,1006.10266,628.3613000000001,1021.79144,628.3955000000001,1016.5765,628.4462000000001,990.35474,539.5782000000002,1022.0111,450.4022400000001,1027.0282,628.4164700000001,990.56506,539.4571000000001,1022.04486,445.1622500000001,948.49335,764.6841000000002,948.6431,769.8482600000001,0.0,1163.2994,974.8031,770.1627700000001,990.39453,408.64480000000015,1006.24133,408.6766000000001,1037.4966,439.8356000000001,990.43176,413.8004400000001,990.52765,419.16415000000006,1037.6859,440.18110000000013
450,943.317,785.6982300000001,985.2835,764.6006000000001,979.9417,764.5087800000001,985.42456,691.56213,974.60516,649.6252000000001,990.5123,764.6798000000001,1016.6441,712.3245000000002,1000.9696,654.7576800000002,1027.1016,665.2471500000001,1021.7874,665.2157000000001,979.8869,591.7061400000001,1021.89484,502.92605000000015,1032.5232,665.2862500000001,985.0824,581.4904400000001,1022.0467,497.49215000000015,943.1743,795.9774000000001,948.5147,796.2230800000001,0.0,1163.2994,974.69165,806.4329400000001,995.6223,460.99355000000014,1011.53174,465.9877500000001,1037.557,492.2130400000001,990.4663,466.19060000000013,995.59033,476.5681400000001,1037.6575,497.58987000000013
451,938.2431,811.7919800000001,990.3217,796.0257200000001,985.3146,796.0552600000001,990.525,733.3848500000001,979.8101,696.7985800000001,990.4846,796.0535000000001,1011.3507,733.3675500000002,985.35535,680.8377300000001,1027.1876,691.4154300000001,1027.0627,691.56564,959.09595,644.0859000000002,1021.9679,565.6389400000002,1032.3108,691.2909500000001,969.6241,633.6451600000001,1026.9344,555.3965700000001,943.09973,817.0896000000001,943.2736,822.2007700000001,0.0,1163.2994,964.37103,832.7358000000002,1011.2753,523.8640400000002,1021.72034,528.9634000000001,1037.5087,555.1677000000001,1006.14026,523.9216000000001,1006.1589,529.0569000000002,1037.6133,565.5822000000001
452,943.15967,832.6969000000001,985.3826,816.9371000000001,980.11285,817.0109800000001,990.3344,769.8782000000001,969.60333,733.2307400000001,990.5772,811.9587000000001,1000.9843,759.5146400000001,974.861,701.9660000000001,1042.9152,727.86913,1042.7686,728.0404600000002,969.6227,681.0854700000001,1022.0495,612.8274000000001,1053.1566,722.8612600000001,959.15717,675.6400000000001,1027.1259,607.6009000000001,943.15625,843.0854400000001,943.40155,843.1916700000002,0.0,1163.2994,964.39545,848.6438200000001,1016.68335,576.1774000000001,1026.9585,581.32,1042.7915,607.7513000000001,1011.48267,576.0990000000002,1016.5366,581.5292000000001,1037.6335,618.0088000000001
453,938.2402,848.3387400000001,990.53357,838.0865700000002,1000.9648,843.1135800000002,995.8617,780.5803800000001,974.76666,759.4490600000001,985.22754,838.1035400000001,1000.9913,780.5354000000001,974.76996,728.09167,1053.2847,749.0298400000001,1058.6158,754.1357600000001,985.4201,727.9465600000001,1032.5276,665.2996700000001,1048.1603,743.8772200000001,964.35583,717.5243800000001,1027.2823,654.86535,938.2333,853.6688800000002,943.19366,853.9006300000001,0.0,1163.2994,964.1804,869.3907000000002,1021.854,623.2036400000001,1026.9805,628.4301000000002,1042.9371,665.0658800000001,1021.88043,618.1948500000001,1027.0121,633.7235300000001,1048.0223,670.41317
454,937.9879,859.1358600000001,990.3051,853.7922600000002,990.5027,858.8484000000001,990.54095,796.2538700000001,959.09937,743.7131000000002,985.2357,853.7502400000001,1000.95416,801.4877200000001,969.46765,733.4197600000001,1053.3762,769.8454000000002,1058.534,770.0344500000001,985.211,769.8606800000001,1032.5487,696.6651800000001,1053.4128,764.7317700000001,974.75104,749.1469300000001,1027.2112,691.4614500000001,938.31696,869.4013600000001,938.0655,874.6070200000001,0.0,1163.2994,958.94226,885.25268,1027.172,670.4949300000001,1022.0553,675.64867,1042.8152,696.6665600000001,1022.0207,665.1198700000001,1027.2614,670.3955300000001,1047.9503,696.67434
455,938.1062,874.6009000000001,990.3955,869.4184000000001,1000.8016,869.623,995.68616,816.999,1016.63885,733.4338600000001,985.10095,864.4003500000001,995.7917,817.076,974.5347,759.4196400000001,1053.2996,785.5726500000001,1063.6824,785.7014000000001,990.342,796.1349700000001,1032.3235,728.2094300000001,1048.0275,775.3908000000001,948.7444,785.73098,995.6008,733.3233600000001,938.3678,884.95892,938.17847,885.2796600000001,0.0,1163.2994,959.0499,895.7934000000001,0.0,1163.2994,0.0,1163.2994,1006.1548,733.2012200000001,1027.0562,712.2301300000001,1027.1807,712.2446800000001,1037.5803,727.9417600000002
456,938.1953,890.4802200000001,990.54755,885.3022700000001,1000.8805,890.26385,990.59454,827.6341800000001,979.97363,780.4916300000001,985.3079,890.2589600000001,995.6921,827.7146500000001,979.7756,770.0567000000001,1053.1906,801.3153000000001,1058.6251,801.5135,985.2015,811.74593,1037.4912,754.1590500000001,1048.0719,796.0814,953.95483,806.7443000000001,1006.2116,749.1206300000001,938.3782,895.84292,938.2734,900.9027300000001,0.0,1163.2994,959.0396,916.6129800000001,1016.6198,743.8537000000001,1011.30176,743.8086500000002,1011.4802,754.14138,1021.75543,738.6698500000001,1021.8472,743.7706800000001,1042.7795,743.9056
457,943.32056,906.0947500000001,990.53046,906.0043300000001,995.7232,911.26205,995.8159,858.8891500000001,969.58954,806.5668000000001,990.29095,900.9747800000001,1001.04895,848.4801600000001,980.05066,780.4054000000001,1053.2286,811.9299000000001,1058.4285,816.9939200000001,979.96826,816.9827200000001,1032.4255,748.9490000000001,1048.2008,806.7487400000001,943.49133,811.6734800000002,1000.8896,748.9159500000001,943.0997,916.5445800000001,943.3085,916.73305,0.0,1163.2994,959.0413,932.4644200000001,1011.4842,733.1644000000001,1006.1498,733.33428,1016.51624,759.2920500000001,1026.9768,728.0794000000001,1032.3057,728.12615,1042.7992,748.9364200000001
458,943.35077,927.0238300000001,990.6568,921.9030700000001,1001.0357,927.0665000000001,1006.1995,874.5878200000001,995.61475,843.2414000000001,990.29456,921.8217800000001,1011.32074,864.3808800000002,990.391,806.6987000000001,1042.8192,832.7178600000001,1048.0411,837.9489400000001,964.3122,811.7390700000001,1022.0356,748.9863500000001,1037.7617,827.4753600000001,948.5468,806.3813000000001,1021.9738,738.4793300000001,943.43756,932.5751100000001,943.3078,937.4529600000001,0.0,1163.2994,959.14197,948.1297200000001,1006.1303,701.9658700000001,1011.406,707.0777800000001,1037.5802,743.6566400000002,1011.45294,754.1362000000001,1016.67944,743.7187700000002,1032.4977,754.3544000000002
459,943.30457,942.7705000000001,995.5458,932.3109000000002,990.4792,932.5193200000001,1006.0692,885.14425,990.6331,848.7098600000002,995.7425,932.2620300000001,1016.55347,874.6663700000001,995.77216,817.0235200000002,1032.3052,843.3938,1027.2799,848.4024600000001,958.9133,796.1820600000001,1016.6034,728.1806600000001,1037.4567,843.19262,958.9008,790.7972000000001,1022.0152,727.87283,943.5349,953.1579200000001,943.3745,953.23629,0.0,1163.2994,964.27466,963.8967500000001,1006.09467,691.4808,1016.62683,696.5726200000001,1037.5078,722.9519300000002,990.3559,691.5978000000001,995.61896,707.0835000000002,1027.0616,738.4273600000001
460,943.3046,953.1822100000002,990.6934,942.9363000000001,985.2972,948.1706800000002,1001.06116,895.72387,995.58923,843.2477600000001,1001.0009,937.7166700000001,1016.7729,879.9260800000002,1011.5469,822.2842600000001,1027.1095,848.6514000000001,1021.6999,853.6324400000001,953.95856,785.5684400000001,1016.49774,717.6785000000001,1037.5435,848.46828,969.5024,780.3764600000002,1021.678,707.04366,943.50543,958.5944600000001,943.39166,963.7135700000001,0.0,1163.2994,964.37445,974.42055,990.32666,670.5315,1006.2141,670.5332600000002,1027.3486,701.8390700000001,985.1789,675.8041000000001,985.3063,686.1898000000001,1027.1182,717.7138300000001
461,948.4571,963.6066200000001,990.58716,948.0075900000002,985.0681,948.1341500000001,995.7857,895.79528,990.6573,848.4451800000002,1006.1243,947.9277900000001,1016.7121,890.4637700000001,1016.67694,832.8975,1021.9706,853.5955700000002,1011.5297,853.7390700000001,974.76917,770.0589500000001,1011.52014,691.27358,1032.3307,848.6420500000002,974.86597,770.1706000000001,1016.62506,686.2567000000001,943.4202,969.0068400000001,948.6644,974.0796600000001,0.0,1163.2994,974.6816,979.5644900000001,985.09503,654.7489,995.6551,654.7098000000001,1027.123,680.9742700000002,985.1334,649.6719600000001,985.1167,654.7978,1027.0144,686.0980000000002
462,948.6696,968.9005500000001,995.57355,947.9592000000001,985.2154,947.9096600000001,990.5984,895.6413200000002,990.4026,848.4870800000001,1006.31104,948.1460300000001,1016.56604,895.7099200000001,1016.53876,838.15173,1021.81146,848.7330000000002,1011.5011,853.6459300000001,980.0724,770.0571000000001,1006.21075,675.7081000000001,1027.2238,848.6359500000001,979.96674,770.0846000000001,1011.41736,670.5213500000001,943.4559,974.1627600000002,953.83594,979.27439,0.0,1163.2994,979.91943,984.6603800000001,979.87225,639.0527000000001,990.5018,638.9642600000001,1021.9741,660.07104,979.8719,644.1254000000001,979.9618,644.4069400000001,1021.78125,665.3220000000001
463,948.756,963.89732,995.7953,948.16416,995.66486,953.2001300000002,1006.0762,900.7656800000001,990.3114,848.6804000000001,1006.0766,948.1709800000001,1011.36237,895.7591200000002,995.69635,838.1415300000001,1021.9982,848.6188000000001,1021.93463,848.6881300000001,985.3946,764.7335700000001,1006.31964,670.47,1026.9481,848.5747000000001,985.2295,764.5284600000001,1011.39905,654.7844000000001,948.5761,974.0480100000001,953.8399,974.32491,0.0,1163.2994,979.8447,984.5725600000001,969.6288,628.5295600000001,985.29614,623.4224000000002,1022.0203,644.3982000000001,979.88,639.0892000000001,985.15857,649.4254400000001,1021.9206,659.8806700000001
464,958.9607,953.2439000000002,1006.1994,943.0046500000001,1011.49023,947.9802300000001,1011.2566,890.6000000000001,985.0943,848.6044000000002,1006.09125,942.9228600000001,1011.2774,890.3700800000001,985.26764,832.7268600000001,1022.0929,838.14858,1027.3296,843.17605,1000.8952,743.8934200000001,1011.41284,649.4066000000001,1021.6991,838.1151000000001,990.41675,738.5932200000001,1006.2588,639.0871000000001,953.9615,963.5583300000001,958.94946,963.8791600000001,0.0,1163.2994,980.04626,979.2743800000001,969.3539,612.9388000000001,980.0517,612.7028400000002,1021.73627,628.5896000000001,974.6066,623.4027300000001,985.0563,633.6672000000001,1022.0395,639.0945000000002
465,959.1288,942.8984600000001,1006.00836,932.3168400000001,1006.0845,932.3101300000001,1001.0209,874.8185000000001,974.6734,832.8995000000001,1006.27466,932.4395200000001,1011.3451,880.0523000000001,974.9074,832.6571600000001,1021.64996,827.4907800000001,1021.71564,827.595,995.8578,733.1420800000001,1006.2072,633.8433500000001,1016.8027,827.4625000000001,995.6949,727.9924500000002,1006.2039,623.3388000000001,964.1601,953.2125000000001,964.1287,958.3861000000002,0.0,1163.2994,985.1018,968.9881400000002,969.39294,602.3605600000001,979.9053,597.2173000000001,1016.7655,607.7825500000001,969.55365,612.8043400000001,980.0516,612.9255,1016.75354,623.3308300000001
466,964.16974,932.3381400000001,1006.209,916.64083,1006.216,916.5703800000001,995.669,858.9108000000001,959.03174,817.01754,1011.46344,921.7180900000001,995.5883,859.1033200000002,958.98236,817.1566700000001,1016.65155,811.77944,1016.59753,811.79412,995.7514,717.5886,1006.2695,612.8944000000001,1016.74115,811.7962300000002,1001.00836,712.4743600000002,1011.436,607.6770000000001,958.95685,937.7957000000001,964.2936,942.6750700000001,0.0,1163.2994,985.2553,953.2835800000001,969.45056,586.4698000000001,985.0498,581.3240000000001,1021.928,597.1430000000001,969.52625,591.8921000000001,974.7573,597.2142600000001,1021.81555,602.4965400000001
467,964.2263,911.5283600000001,1001.021,900.81356,995.6109,895.8479200000002,990.3479,848.3509700000002,948.44946,812.0408600000001,1016.4928,900.9917500000001,990.61304,853.8214,948.57697,822.2494000000002,1016.43396,796.0189,1011.2776,796.1232500000001,995.61163,696.4920000000002,1011.30304,596.9932500000001,1021.6604,796.0340000000001,1000.8116,696.53204,1011.54236,591.7246300000002,959.0614,927.0352400000002,969.405,927.1281200000001,0.0,1163.2994,990.30054,937.4810300000001,974.56903,565.5645400000001,985.1628,560.4439300000001,1021.94025,576.1305000000001,974.6038,570.8408000000001,979.8291,571.0897400000001,1021.86896,586.5037000000001
468,964.2744,895.6362200000001,1006.21185,884.9871,995.77423,879.8934600000001,990.34985,822.2864000000002,948.6466,806.6963400000001,1016.70734,885.3366600000002,995.79736,848.3247000000001,948.6839,832.8604700000001,1011.528,764.61373,1011.2441,764.6474500000002,995.74786,670.28826,1016.5465,565.7065000000001,1016.6937,764.6251000000001,1006.0463,665.1510000000001,1016.7018,560.5913000000002,959.118,906.0357000000001,969.457,906.02538,0.0,1163.2994,985.29034,916.5060800000001,974.8187,534.3633600000001,990.4384,529.1881000000001,1027.1361,550.0535000000001,979.84875,544.6603000000001,985.0862,549.9500300000001,1027.1826,555.3937600000002
469,964.40106,874.5801600000001,1000.94025,853.6951800000002,985.366,848.4131400000001,974.69714,780.5831800000001,932.8374,801.3978500000001,1021.6911,859.0613600000001,990.4428,832.8813400000001,948.5811,843.1621000000001,1006.1914,733.4329400000001,995.8644,733.3748400000002,995.6597,638.8544500000002,1011.55225,534.3397400000001,1016.54706,738.44433,1001.02576,638.9866000000001,1016.7874,529.1625000000001,959.12177,885.07113,969.5858,885.1212,0.0,1163.2994,985.2742,890.3859500000001,979.90784,507.92740000000015,990.5934,502.80843000000016,1027.2124,518.5911500000001,979.93256,513.2244000000001,985.1376,518.5463000000001,1027.0059,523.7895000000001
470,964.169,843.2336700000001,1006.0375,827.7011300000001,995.5768,827.4503400000001,959.03986,796.2515800000001,922.50586,817.0358500000001,1021.69165,832.8531400000002,1000.86163,806.6291000000001,948.6611,817.2104700000001,1011.499,707.1281700000002,1011.25073,707.1909,1000.7976,602.4001000000001,1016.64343,502.8960000000001,1016.6707,707.1181300000001,1006.1879,602.4063300000001,1021.6697,497.5665500000001,964.26495,848.6141300000002,969.36975,853.5840000000001,0.0,1163.2994,985.2136,858.8609200000001,980.1084,471.36044000000015,995.64966,466.3072000000001,1027.1586,482.0530000000001,980.05884,476.5070400000001,985.0767,481.74984000000006,1027.2115,487.27570000000014
471,964.2434,811.9916300000001,1000.88574,796.04006,990.386,790.7634,943.2563,780.3684600000001,922.3227,812.0083000000002,1016.4664,801.2962000000001,979.9869,796.2543300000001,938.0853,822.3890600000001,1011.4975,675.5144,1011.2771,675.5367700000002,1000.8204,565.7650000000001,1021.8904,471.3484000000001,1016.67114,675.5304000000001,1006.1886,565.8460000000001,1021.9762,466.00814000000014,974.5778,817.0011200000001,969.40045,827.4852800000001,0.0,1163.2994,985.3244,832.7896300000001,985.0917,439.95730000000015,995.7258,434.7980600000001,1032.462,450.4827500000001,980.15295,445.1821500000001,985.1466,450.41146000000015,1037.6803,460.99670000000015
472,953.6634,769.9175000000001,990.41113,759.39056,979.79254,748.95406,943.2288,764.8297000000001,922.32324,806.7968000000001,1006.2189,764.7505400000001,995.65985,806.6652000000001,943.3836,827.6258,1011.4533,633.7691000000001,1001.05133,633.6650000000001,1000.952,523.8196000000002,1022.07324,429.29140000000007,1021.7421,633.8539700000001,1011.2315,523.8907000000002,1027.2147,418.86214000000007,948.6278,770.04726,953.8722,780.4429500000001,0.0,1163.2994,979.8845,785.6795000000002,985.2469,403.27240000000006,1000.8357,393.02710000000013,1042.7678,403.3914400000001,985.0738,408.5200000000001,985.20166,413.7215000000001,1042.8273,418.9822600000001
473,953.68054,733.1670800000002,995.5849,717.4313000000001,985.11847,707.1072600000001,948.6676,754.1519400000001,932.8152,780.51485,1006.0675,722.8530800000001,985.1582,770.06753,943.28186,801.4143300000001,1016.54675,591.76907,1011.2373,591.6874000000001,1001.08655,481.8007000000001,1026.9244,382.4629000000001,1021.8376,591.8748400000001,1006.1421,481.8872000000001,1027.2872,371.97616000000005,948.60504,728.2765400000001,953.8862,743.7595700000002,0.0,1163.2994,979.94965,748.8756300000001,985.30646,356.3407000000001,1000.93555,350.96914000000015,1042.855,361.3664000000001,985.1098,366.6709000000001,985.3207,371.87210000000016,1042.7388,377.0277000000001
