frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
1258,-0.075458325,1.6056767,-0.06693482,1.4693797,0.08785642,1.3845062,0.120658286,1.1272705,0.13395312,0.9287328,-0.22765282,1.3965393,-0.26707676,1.1311405,-0.29149458,0.92475194,-0.074665435,0.96936876,0.0060602576,0.86840326,0.05011382,0.49882734,0.033702485,0.12633437,-0.14856896,0.87083536,-0.16765384,0.49800184,-0.17913243,0.113351524,-0.045626752,1.6547389,-0.11010699,1.6545355,,,,,-0.19710971,0.06910688,,,,,0.055616237,0.07953596,,,,
1259,-0.07525495,1.6057041,-0.066710904,1.469424,0.08802037,1.3844416,0.12109886,1.1272376,0.13429567,0.9285532,-0.22744976,1.3967489,-0.26716644,1.1313722,-0.2914236,0.9248226,-0.07447289,0.9694519,0.0062630028,0.86847275,0.050268233,0.4989274,0.033742033,0.12635982,-0.14835921,0.87090826,-0.16745414,0.49800956,-0.17920518,0.11336714,-0.045536567,1.6547729,-0.110014856,1.6545441,,,,,-0.1971657,0.06908494,,,,,0.05551313,0.079461396,,,,
1260,-0.07506577,1.6057446,-0.0665151,1.4694957,0.088158056,1.3843722,0.121081114,1.1271477,0.13475682,0.9284643,-0.22727112,1.3970209,-0.26719213,1.1316514,-0.29141927,0.9249532,-0.074292496,0.9695564,0.006451413,0.8685708,0.050548002,0.4990588,0.033845454,0.12642032,-0.1481647,0.8710117,-0.16742747,0.49803665,-0.17924309,0.11339623,-0.045460824,1.6548553,-0.10993715,1.6545897,,,,,-0.1971192,0.0690673,,,,,0.055412546,0.07940477,,,,
1261,-0.074874036,1.6058003,-0.06638101,1.469557,0.08825559,1.3842924,0.12107711,1.127059,0.13524011,0.9283224,-0.22715741,1.397223,-0.2671494,1.1318588,-0.29133278,0.9250759,-0.07418562,0.96965325,0.006565839,0.86866033,0.050720192,0.49915776,0.03392358,0.12648857,-0.14804241,0.8711129,-0.1675866,0.49806926,-0.17930207,0.11342579,-0.04539777,1.6548517,-0.10987184,1.6545414,,,,,-0.19713193,0.0690763,,,,,0.055364303,0.0794276,,,,
1262,-0.07466793,1.6058931,-0.06624527,1.4696128,0.08835371,1.3841068,0.12116562,1.1268717,0.13549489,0.92813784,-0.22704904,1.3973833,-0.26700282,1.1320289,-0.29117906,0.9253595,-0.07407382,0.9697105,0.006665945,0.8686935,0.050705478,0.49918935,0.033957563,0.12647814,-0.14793128,0.8711938,-0.16753379,0.49807352,-0.17929257,0.11343163,-0.045241162,1.6548023,-0.10971442,1.6544683,,,,,-0.19714731,0.06904763,,,,,0.05535102,0.07930118,,,,
1263,-0.07451868,1.6059585,-0.066130735,1.4696472,0.088399634,1.3838407,0.121233955,1.126606,0.13574798,0.9278793,-0.22698683,1.3976794,-0.26706618,1.1323652,-0.29111207,0.92588204,-0.07395302,0.96974236,0.0067718476,0.8686951,0.050630376,0.4991848,0.034006618,0.12641698,-0.14781281,0.8712489,-0.16721062,0.49800065,-0.17926046,0.11336881,-0.0450853,1.6547731,-0.109558746,1.6544374,,,,,-0.19714111,0.06893957,,,,,0.055368304,0.07900429,,,,
1264,-0.07440635,1.6060236,-0.06603738,1.4696902,0.08842329,1.3836375,0.12122872,1.1263987,0.13603413,0.9276291,-0.22690606,1.3980225,-0.26731014,1.1327574,-0.2911033,0.9262738,-0.07378449,0.9697937,0.006900914,0.86869,0.050408833,0.49916005,0.0338694,0.1263231,-0.14767045,0.8713284,-0.16689593,0.4979873,-0.17933281,0.11336893,-0.045015864,1.6547954,-0.109488666,1.6544309,,,,,-0.19726752,0.068908036,,,,,0.055289082,0.07886809,,,,
1265,-0.07417104,1.6061664,-0.06596618,1.4697888,0.08844743,1.3835588,0.12110675,1.1263044,0.13629112,0.9275214,-0.22680137,1.3982768,-0.2674336,1.1330478,-0.2911788,0.92660415,-0.07363642,0.96987456,0.007027678,0.8687326,0.050177373,0.49918777,0.03363826,0.12627786,-0.14753097,0.87142706,-0.16669047,0.4980302,-0.17930856,0.11341828,-0.044813573,1.654834,-0.10928562,1.6544721,,,,,-0.19731405,0.069024324,,,,,0.05515877,0.078995764,,,,
1266,-0.07394698,1.6063015,-0.06589489,1.4699168,0.08846991,1.3835214,0.12099342,1.126258,0.13679262,0.9275503,-0.22673401,1.3984852,-0.26759255,1.1332853,-0.29145256,0.9269296,-0.07355358,0.9700078,0.007142,0.8688712,0.05013883,0.49933952,0.03359133,0.12635219,-0.14740363,0.8715446,-0.16667031,0.49812257,-0.17931846,0.113511205,-0.044595994,1.6548846,-0.10906695,1.6545985,,,,,-0.19729543,0.06906903,,,,,0.055206954,0.07916087,,,,
1267,-0.073765695,1.6063662,-0.06570914,1.4699953,0.08858431,1.3835415,0.12099274,1.1262693,0.13740885,0.92762524,-0.22657922,1.3987314,-0.2677633,1.1335654,-0.29142427,0.9271358,-0.07339714,0.97011346,0.007314399,0.8689756,0.05019141,0.4994563,0.03359624,0.12640637,-0.1472218,0.8716421,-0.1667669,0.49820036,-0.17938787,0.113588035,-0.044423424,1.6549225,-0.10889341,1.6546892,,,,,-0.19731474,0.06908667,,,,,0.05511994,0.07911521,,,,
1268,-0.07349866,1.6063676,-0.06531974,1.4699979,0.08885686,1.3835478,0.12123126,1.1262764,0.13784239,0.92756414,-0.22626062,1.3990264,-0.26783085,1.1339316,-0.29097915,0.9273789,-0.07309413,0.97014034,0.0076459795,0.8690118,0.05013095,0.49947354,0.033734955,0.12636411,-0.1468838,0.87164426,-0.16661592,0.4981345,-0.17942491,0.11353052,-0.044183783,1.654956,-0.108654246,1.6546407,,,,,-0.19728804,0.06915945,,,,,0.054898635,0.07885736,,,,
1269,-0.07320583,1.6063491,-0.06502702,1.4699738,0.08908432,1.3834183,0.121427946,1.1261494,0.1381697,0.92740065,-0.22601482,1.3991963,-0.26788086,1.134178,-0.29087275,0.9277054,-0.0728377,0.97012883,0.00791429,0.8689941,0.050090596,0.49944106,0.03377025,0.12629122,-0.1466065,0.87162113,-0.16645762,0.4980317,-0.17943408,0.113435686,-0.04389572,1.6549194,-0.10836667,1.6545595,,,,,-0.19722249,0.06914425,,,,,0.05474425,0.07872152,,,,
1270,-0.07297751,1.6063187,-0.06483199,1.4699366,0.08920005,1.3832324,0.12159306,1.1259714,0.13844816,0.9272783,-0.22588898,1.3993244,-0.26786155,1.1343505,-0.2912119,0.9280514,-0.07267676,0.97012174,0.00808084,0.868971,0.050135836,0.4994264,0.033657953,0.12624359,-0.14642923,0.8716009,-0.16646996,0.4979477,-0.17940593,0.11335325,-0.04364387,1.6548605,-0.10811516,1.65452,,,,,-0.19717054,0.06904596,,,,,0.054571986,0.07863712,,,,
1271,-0.07276643,1.6063011,-0.06467415,1.469928,0.08928878,1.3831053,0.12161056,1.1258385,0.13887614,0.92725724,-0.22579387,1.3994561,-0.26773503,1.1345041,-0.2913866,0.9283185,-0.07258356,0.9701708,0.008176953,0.8689993,0.05025962,0.49948943,0.033581987,0.12626714,-0.146321,0.87163514,-0.16655193,0.49792582,-0.17944285,0.11333251,-0.04343322,1.6547813,-0.107903495,1.654514,,,,,-0.19719057,0.06896895,,,,,0.054503657,0.0786193,,,,
1272,-0.072551474,1.6063076,-0.06448364,1.46995,0.089429945,1.3829968,0.12149699,1.1257032,0.13930236,0.9272417,-0.22566815,1.3996613,-0.2676756,1.1347364,-0.29139578,0.9285931,-0.07253924,0.9702754,0.008224435,0.86908525,0.050294057,0.49960774,0.033642866,0.12633497,-0.14626269,0.87172335,-0.16657262,0.4979704,-0.17957081,0.11338234,-0.043237947,1.6547893,-0.10770722,1.654557,,,,,-0.19732064,0.06896114,,,,,0.05469826,0.078692734,,,,
1273,-0.07231508,1.6063395,-0.06429412,1.4699984,0.08955419,1.3829399,0.12154876,1.1256459,0.13956071,0.92724144,-0.22553907,1.3999453,-0.267824,1.1350701,-0.2913694,0.92889595,-0.07248403,0.97035694,0.008320868,0.86918634,0.050418958,0.4997369,0.033657305,0.1264211,-0.1461569,0.8717731,-0.16645086,0.49797451,-0.17972262,0.11339742,-0.04296494,1.6548136,-0.10743512,1.6545824,,,,,-0.19753653,0.06898612,,,,,0.05473858,0.078836024,,,,
1274,-0.07204761,1.6064005,-0.06411929,1.4700682,0.089647695,1.3829209,0.12184654,1.1256578,0.13965823,0.9272649,-0.22541435,1.4002693,-0.2680933,1.1354709,-0.2912385,0.92924654,-0.07237241,0.9703966,0.008479185,0.86925536,0.05065082,0.49982956,0.033593535,0.12649006,-0.14599022,0.8717849,-0.1663383,0.4979405,-0.17974564,0.11337036,-0.04253098,1.6548486,-0.10700494,1.6546292,,,,,-0.19764063,0.06898844,,,,,0.054555118,0.0790149,,,,
1275,-0.07175484,1.6064863,-0.06389719,1.4701507,0.08981835,1.3829454,0.12209483,1.1256956,0.13982338,0.92728543,-0.22526434,1.4005558,-0.2681395,1.1358058,-0.29096323,0.929525,-0.07221118,0.9704751,0.008627951,0.8693157,0.050684713,0.49989364,0.033610635,0.12652904,-0.14583576,0.8718682,-0.16626881,0.49799937,-0.179622,0.11342847,-0.042003997,1.6548889,-0.10648226,1.6547287,,,,,-0.19745517,0.069027066,,,,,0.054588713,0.07923502,,,,
1276,-0.071490146,1.6065915,-0.063719295,1.4702467,0.08997113,1.3829947,0.12219412,1.1257365,0.1401887,0.9274131,-0.22514954,1.4007816,-0.26802146,1.1360424,-0.2906855,0.9296758,-0.072077446,0.97055525,0.008737959,0.8693715,0.050522625,0.49994627,0.033452377,0.12652248,-0.14572078,0.87196434,-0.16621405,0.4980759,-0.17947003,0.11350167,-0.041646667,1.6548929,-0.10612544,1.654835,,,,,-0.19724077,0.06906897,,,,,0.05469749,0.07939589,,,,
1277,-0.07126709,1.6066821,-0.06361412,1.4703243,0.09002036,1.3828967,0.122225165,1.125628,0.14045827,0.9275067,-0.2251128,1.4009987,-0.26794684,1.1362514,-0.29057336,0.9297985,-0.07200295,0.97057396,0.008813843,0.86938965,0.05050093,0.4999774,0.033456244,0.1264922,-0.14563853,0.8719927,-0.16615564,0.49807194,-0.17937908,0.11349696,-0.041397534,1.654897,-0.10587509,1.6549532,,,,,-0.19716078,0.06909484,,,,,0.054807648,0.07943857,,,,
1278,-0.07097653,1.6067533,-0.06352785,1.470388,0.090035275,1.3827009,0.12219162,1.1254222,0.14065124,0.92747164,-0.22506961,1.4011862,-0.26793104,1.1364164,-0.29071316,0.92988855,-0.07192744,0.97058976,0.008902058,0.8694134,0.050593458,0.5000116,0.033785895,0.12648606,-0.14554194,0.8720134,-0.16606972,0.4980507,-0.17935681,0.11347771,-0.041068137,1.6549203,-0.10554345,1.655142,,,,,-0.19714785,0.06912202,,,,,0.05490285,0.07934648,,,,
1279,-0.070622906,1.6067961,-0.0633917,1.4704254,0.09010995,1.3826334,0.122162946,1.1253452,0.14093852,0.9274915,-0.22493285,1.4013565,-0.2678716,1.1365535,-0.29085055,0.92994535,-0.07179391,0.97062826,0.009073712,0.86947453,0.050645493,0.50007546,0.033950783,0.12651473,-0.1453615,0.87202907,-0.16594273,0.4980329,-0.17930546,0.113461435,-0.040718924,1.6549321,-0.105192155,1.6552507,,,,,-0.19715384,0.06919986,,,,,0.05486808,0.079254985,,,,
1280,-0.07028968,1.6068089,-0.06315426,1.4704232,0.09025349,1.3826238,0.122243926,1.1253315,0.14122075,0.9275225,-0.22474082,1.4015648,-0.26783437,1.1367738,-0.29098865,0.9300449,-0.071739405,0.97063607,0.009184912,0.8695209,0.050573215,0.50012434,0.034035444,0.12651533,-0.14524315,0.87199926,-0.1658501,0.49796784,-0.17933494,0.11340135,-0.040460944,1.654983,-0.1049331,1.6552699,,,,,-0.1972737,0.06916314,,,,,0.054879844,0.07915676,,,,
1281,-0.06997856,1.6067706,-0.06281914,1.4703813,0.090493925,1.3826082,0.12239692,1.125307,0.14132023,0.92747283,-0.22449595,1.4017074,-0.26778463,1.1369743,-0.29101998,0.9301407,-0.0717363,0.9706263,0.0092077255,0.8695209,0.050405703,0.5001383,0.03403248,0.12646353,-0.14521585,0.87197274,-0.16593313,0.49792674,-0.17935379,0.11335927,-0.040122584,1.6550187,-0.104596846,1.6552346,,,,,-0.19728258,0.069061816,,,,,0.05478967,0.07908511,,,,
1282,-0.06967619,1.6067309,-0.06261106,1.4703269,0.09065233,1.3824949,0.122453734,1.1251856,0.14134233,0.92730457,-0.22432685,1.4017674,-0.2678815,1.13711,-0.29104012,0.93017936,-0.07168539,0.97059125,0.009224877,0.8694558,0.050244935,0.5000769,0.033891812,0.12636667,-0.14519492,0.8719618,-0.16599962,0.49791592,-0.17935035,0.11334664,-0.039716385,1.6549964,-0.104193434,1.6551857,,,,,-0.19733456,0.06904405,,,,,0.054731816,0.07911116,,,,
1283,-0.069456585,1.6067002,-0.0625714,1.4702734,0.0906535,1.3823729,0.12238448,1.12506,0.14137441,0.9271765,-0.22429907,1.4018312,-0.26796752,1.137213,-0.291046,0.9302504,-0.07157489,0.9705556,0.009327285,0.86940736,0.05012133,0.5000112,0.033724032,0.12629557,-0.1450853,0.8719324,-0.16572446,0.49788156,-0.17945375,0.11332482,-0.039432682,1.6549027,-0.1039107,1.6551132,,,,,-0.19749963,0.06906086,,,,,0.054772533,0.07920438,,,,
1284,-0.069256395,1.606653,-0.06247762,1.4702427,0.090703644,1.3822867,0.12251679,1.124989,0.14144808,0.92713374,-0.224253,1.4018813,-0.26799524,1.1373076,-0.290756,0.9304045,-0.07147097,0.97055244,0.0094226,0.8693856,0.050131388,0.49999583,0.033774756,0.12626731,-0.14498089,0.87192744,-0.16542841,0.4978815,-0.17959172,0.11333889,-0.03918204,1.6547482,-0.103659555,1.6550397,,,,,-0.19769394,0.06912279,,,,,0.0548381,0.0791893,,,,
1285,-0.06904907,1.606674,-0.062330883,1.4703057,0.09081658,1.3822901,0.12266039,1.124999,0.14159861,0.92715335,-0.22416139,1.4020629,-0.26814827,1.1375631,-0.29041916,0.9306644,-0.071422495,0.97059274,0.009435944,0.869394,0.0501417,0.50001895,0.033876635,0.12626195,-0.14496087,0.8719963,-0.16529264,0.49793077,-0.17959611,0.11339283,-0.03897706,1.6547968,-0.103452854,1.6551671,,,,,-0.19766518,0.06917012,,,,,0.054870866,0.07910615,,,,
1286,-0.0688133,1.6067476,-0.06215719,1.4704059,0.09096313,1.382266,0.1225589,1.1249436,0.14182359,0.92721593,-0.22400993,1.4022653,-0.2683459,1.13783,-0.29018414,0.93083704,-0.071359895,0.9706744,0.009494878,0.8694722,0.050151527,0.50010335,0.033840403,0.12631762,-0.1448999,0.8720831,-0.1651122,0.49800247,-0.17953558,0.113467455,-0.038699314,1.6549041,-0.10317479,1.6553283,,,,,-0.197566,0.06923717,,,,,0.05466821,0.079138875,,,,
1287,-0.068488665,1.6068554,-0.06198842,1.470504,0.09110066,1.3821609,0.1226484,1.1248324,0.14194782,0.92720294,-0.22383115,1.4023869,-0.26839876,1.1379853,-0.28986418,0.9308431,-0.07120064,0.9707883,0.009671584,0.8696001,0.050357275,0.5002374,0.033856258,0.12643403,-0.14472654,0.872179,-0.16483977,0.49810374,-0.1794596,0.11357409,-0.038232297,1.6549972,-0.10270949,1.6554775,,,,,-0.19750865,0.069339216,,,,,0.054522246,0.079321265,,,,
1288,-0.068092056,1.6069007,-0.06180465,1.4705064,0.09121924,1.3820322,0.12289696,1.1247191,0.14195383,0.9271011,-0.22367412,1.4024807,-0.26852673,1.138144,-0.28976482,0.9309274,-0.07101417,0.9708119,0.009888433,0.8696527,0.050595395,0.5002741,0.03389377,0.12647885,-0.14451478,0.87218213,-0.16456866,0.4980902,-0.17929986,0.11356437,-0.037771028,1.6550177,-0.10224931,1.6555068,,,,,-0.19738868,0.0693925,,,,,0.05472026,0.07947475,,,,
1289,-0.06772248,1.6068684,-0.06159632,1.4704442,0.09132418,1.3818362,0.12305798,1.1245317,0.14200456,0.9269679,-0.2235535,1.4025737,-0.26867098,1.1383106,-0.28996986,0.93125284,-0.07092942,0.9707463,0.010014646,0.86962706,0.050769493,0.5002243,0.033759102,0.12645411,-0.1443924,0.87209606,-0.16436493,0.49796686,-0.17922287,0.113446,-0.03740015,1.6549883,-0.10187842,1.6554792,,,,,-0.19727856,0.06934178,,,,,0.05495903,0.07951093,,,,
1290,-0.067497976,1.6068108,-0.061394908,1.4703873,0.09145795,1.3817451,0.123143256,1.1244416,0.14202993,0.92687404,-0.22338064,1.4026707,-0.268557,1.1384307,-0.290003,0.93156236,-0.0708776,0.9706514,0.01010377,0.8695657,0.050920293,0.5001525,0.03364054,0.12639809,-0.14430115,0.8719884,-0.16419426,0.4978362,-0.17921965,0.113321304,-0.03708972,1.6548775,-0.101568416,1.6554246,,,,,-0.19726838,0.06922442,,,,,0.054978162,0.079499006,,,,
1291,-0.06730725,1.6067792,-0.06122755,1.4703398,0.09158108,1.381713,0.123205245,1.1244092,0.14203654,0.92683226,-0.2231842,1.4027889,-0.26861146,1.1385825,-0.2899241,0.9316512,-0.07081592,0.97056663,0.010159053,0.869481,0.051109746,0.50007665,0.033746168,0.12631536,-0.14424111,0.87192905,-0.1640544,0.49775603,-0.17919043,0.113244176,-0.036760654,1.6547371,-0.10123999,1.6553702,,,,,-0.19734982,0.06917524,,,,,0.054892614,0.0794487,,,,
1292,-0.0671,1.6068025,-0.061099596,1.4703333,0.091657914,1.3816767,0.12330047,1.1243829,0.14212719,0.9267978,-0.2230553,1.4029316,-0.2688099,1.1387771,-0.2900467,0.93159306,-0.070622526,0.970569,0.010394469,0.8695221,0.05121822,0.50010693,0.034194887,0.12630934,-0.14400591,0.8719136,-0.1639373,0.49773633,-0.17923403,0.11323035,-0.036507633,1.6546237,-0.10098696,1.6552949,,,,,-0.19746333,0.06917101,,,,,0.05505497,0.07941967,,,,
1293,-0.06693095,1.6068472,-0.060982198,1.4703668,0.09174581,1.3816833,0.123204246,1.124368,0.14220028,0.92684686,-0.22296438,1.4030696,-0.26886505,1.1389552,-0.29008478,0.9316381,-0.070356265,0.9706205,0.010711148,0.8696139,0.051190168,0.5001713,0.034678176,0.126333,-0.14368808,0.8719328,-0.16377747,0.49776137,-0.1793935,0.11326867,-0.036369942,1.6545854,-0.100848034,1.6552839,,,,,-0.19752687,0.069166064,,,,,0.055353418,0.07940006,,,,
1294,-0.066738404,1.6068757,-0.060897753,1.4703931,0.0918142,1.3816653,0.12306621,1.124326,0.14226025,0.92690164,-0.2228896,1.4031913,-0.26881394,1.1390824,-0.2900263,0.9316881,-0.070094235,0.9706445,0.010996886,0.8696565,0.051126078,0.50018275,0.03459113,0.12634003,-0.14340141,0.8719417,-0.16370901,0.49779168,-0.17951503,0.11330593,-0.03617867,1.6545565,-0.10065518,1.6553175,,,,,-0.19765306,0.06922954,,,,,0.055305503,0.07940745,,,,
1295,-0.06650592,1.6069074,-0.060743514,1.4704139,0.091940075,1.3815539,0.123163044,1.1242087,0.14245942,0.92690825,-0.22276862,1.4032847,-0.26883426,1.1392146,-0.28998703,0.93172586,-0.069885105,0.97067225,0.011230461,0.86970466,0.05111383,0.5002101,0.03424792,0.12639171,-0.14317414,0.8719416,-0.16361472,0.49783686,-0.17955054,0.11335486,-0.035970896,1.6545695,-0.10044626,1.6553557,,,,,-0.19778973,0.06928903,,,,,0.055168778,0.07949084,,,,
1296,-0.06624282,1.6069336,-0.06054683,1.470442,0.09209985,1.381461,0.123358764,1.1241165,0.14270952,0.9270065,-0.2226075,1.4033908,-0.2689561,1.1394053,-0.28975707,0.93191135,-0.06969177,0.9707018,0.011427186,0.86973685,0.051334135,0.50024474,0.03405808,0.12645179,-0.14298274,0.8719579,-0.16352606,0.4978907,-0.17949966,0.11340904,-0.035711687,1.6545634,-0.10018578,1.6553941,,,,,-0.1977345,0.06941134,,,,,0.055010535,0.07954091,,,,
1297,-0.06590495,1.6069443,-0.060396004,1.4704552,0.0921745,1.3814324,0.123403236,1.1240895,0.14276963,0.92700106,-0.22246985,1.4035649,-0.26899916,1.1396301,-0.28964353,0.9321765,-0.069527164,0.97069,0.011562921,0.8697068,0.051622875,0.50022423,0.03404606,0.1264295,-0.14284895,0.8719725,-0.16343898,0.49788898,-0.17927574,0.11340177,-0.0353618,1.6545885,-0.09983522,1.655451,,,,,-0.19751611,0.06948912,,,,,0.05478631,0.079379916,,,,
1298,-0.0653959,1.6069484,-0.06024134,1.4704578,0.09222447,1.3813585,0.123364754,1.1240145,0.14270905,0.9268056,-0.22234088,1.4037106,-0.26896578,1.139779,-0.28963485,0.93219423,-0.06939157,0.9706695,0.011695869,0.86969334,0.05178026,0.5002053,0.034076996,0.12639171,-0.14271684,0.871972,-0.16337271,0.49784732,-0.17918262,0.11335969,-0.03473655,1.6545708,-0.099209756,1.6555216,,,,,-0.19733486,0.06938481,,,,,0.054712646,0.07932085,,,,
1299,-0.06482511,1.6069405,-0.060055934,1.4704287,0.09235773,1.3812363,0.12352153,1.1238976,0.14277154,0.9266729,-0.22218803,1.4037533,-0.26908165,1.1398515,-0.28940567,0.9319785,-0.06918279,0.97067857,0.011923999,0.86972106,0.05182208,0.5002159,0.034074515,0.12639415,-0.1424908,0.87197024,-0.16332804,0.49783647,-0.17921197,0.113352776,-0.03393814,1.6544154,-0.09841201,1.6554903,,,,,-0.19725955,0.06924164,,,,,0.054704063,0.07935923,,,,
1300,-0.06444977,1.6069193,-0.059901953,1.470387,0.09248184,1.3811142,0.12360385,1.1237717,0.14294086,0.9265707,-0.22205438,1.4038234,-0.26927,1.1399721,-0.28918704,0.9319521,-0.068938985,0.9706925,0.012188658,0.8697541,0.051967636,0.5002297,0.034116887,0.12641865,-0.14223275,0.8719611,-0.16324513,0.49783775,-0.17906177,0.11335194,-0.0334721,1.6542989,-0.09794667,1.6554054,,,,,-0.19718213,0.069238424,,,,,0.05474776,0.07928467,,,,
1301,-0.064237386,1.6068919,-0.05975212,1.4703526,0.09258703,1.3810095,0.12365503,1.1236584,0.14312476,0.92647725,-0.22195241,1.403957,-0.26940528,1.1401534,-0.2893405,0.93213964,-0.068769895,0.9707053,0.012384631,0.8697868,0.052145936,0.5002371,0.03409698,0.12646449,-0.1420423,0.87194026,-0.16308811,0.49782664,-0.17893547,0.11334193,-0.033167474,1.6542222,-0.097643085,1.6553466,,,,,-0.19714278,0.0692755,,,,,0.054691322,0.07917851,,,,
1302,-0.06404907,1.6068783,-0.05956092,1.4703311,0.09272336,1.380903,0.12375634,1.1235378,0.14344436,0.9264849,-0.22183913,1.4040406,-0.26943946,1.1402911,-0.28953803,0.9324417,-0.06861616,0.970724,0.012582585,0.8698428,0.052278496,0.50027066,0.034121178,0.12653321,-0.14185241,0.87191534,-0.16294694,0.49780962,-0.1789205,0.11333054,-0.03293777,1.6541915,-0.0974134,1.655338,,,,,-0.19716212,0.069285095,,,,,0.054648638,0.079277515,,,,
1303,-0.06384124,1.6068848,-0.05937886,1.4703261,0.09286861,1.3808378,0.123906165,1.1234621,0.14388949,0.9265369,-0.2216983,1.4040779,-0.26949728,1.1403856,-0.28944606,0.93267715,-0.06848849,0.9707382,0.012721017,0.8698688,0.052256547,0.50027645,0.034208514,0.12654364,-0.14172128,0.871913,-0.16296259,0.49780774,-0.1790142,0.11333364,-0.03270993,1.6541506,-0.09718518,1.6553212,,,,,-0.19720529,0.06924069,,,,,0.05482135,0.079422235,,,,
1304,-0.063708715,1.6068752,-0.059266165,1.4703135,0.09294242,1.3807595,0.123999044,1.1233795,0.14423008,0.9264463,-0.22157884,1.4041915,-0.26962757,1.1405392,-0.28949884,0.9326759,-0.068452984,0.97072726,0.012706943,0.8698232,0.052196488,0.50021446,0.034160644,0.12647933,-0.14173907,0.8719388,-0.16316386,0.49780455,-0.17918542,0.113331795,-0.0325362,1.654033,-0.097010724,1.655251,,,,,-0.19738342,0.069245756,,,,,0.05484125,0.07945609,,,,
1305,-0.06358802,1.6068625,-0.059201896,1.4703267,0.09298197,1.380729,0.12397603,1.1233423,0.14445677,0.92633235,-0.2215372,1.4043719,-0.26961333,1.1407181,-0.28968284,0.93269664,-0.068492584,0.97075224,0.012589507,0.86978847,0.052179202,0.50017756,0.034091927,0.1264503,-0.14185748,0.8720203,-0.16339824,0.4978341,-0.17922047,0.11335695,-0.03232443,1.6539116,-0.0967974,1.6552265,,,,,-0.19762084,0.06933838,,,,,0.054842003,0.07948929,,,,
1306,-0.06345553,1.6068746,-0.05910063,1.4703404,0.09304777,1.3807459,0.124130756,1.1233667,0.14480025,0.92634046,-0.22149184,1.4045768,-0.26952422,1.1409346,-0.28963408,0.9328758,-0.06853755,0.9707506,0.012477681,0.8697362,0.052226342,0.5001264,0.034125477,0.12641418,-0.14197588,0.8720556,-0.16347137,0.4978363,-0.17927048,0.11336088,-0.032161504,1.6538241,-0.096633285,1.6551913,,,,,-0.19778194,0.06934744,,,,,0.054910257,0.07940501,,,,
1307,-0.06327328,1.6068943,-0.05896414,1.4703519,0.0931352,1.3807206,0.12429667,1.1233455,0.14505386,0.9263068,-0.22141406,1.404766,-0.26955387,1.1411493,-0.28958678,0.932987,-0.06847843,0.9707466,0.012505546,0.8697098,0.05232104,0.500103,0.03430003,0.12638569,-0.141957,0.87205833,-0.16345572,0.49785057,-0.17939076,0.11338085,-0.031926163,1.6537704,-0.09639825,1.6551561,,,,,-0.19777441,0.06938118,,,,,0.055048473,0.07923365,,,,
1308,-0.06307068,1.606936,-0.0588258,1.4703896,0.0932318,1.380657,0.124315485,1.1232705,0.14528851,0.92627895,-0.22130267,1.404862,-0.26961595,1.1412582,-0.28933513,0.93292665,-0.06822808,0.9707911,0.012750797,0.86975706,0.052396066,0.5001422,0.03443662,0.12640572,-0.14171952,0.87210226,-0.1633234,0.49790788,-0.1793832,0.11344403,-0.03164595,1.6538007,-0.09611773,1.6552308,,,,,-0.19752763,0.06944597,,,,,0.055208296,0.079190195,,,,
1309,-0.06289788,1.6069189,-0.058694113,1.4703836,0.09333677,1.3806577,0.1244375,1.1232743,0.14560387,0.92631155,-0.22117981,1.4048864,-0.2696447,1.1412745,-0.2890223,0.93276954,-0.06793106,0.970833,0.013051614,0.86981016,0.05252979,0.50019115,0.034324236,0.12643236,-0.14142504,0.87214327,-0.16314271,0.49793878,-0.17927048,0.11348051,-0.03139537,1.6537653,-0.095867574,1.6552169,,,,,-0.19721004,0.06941944,,,,,0.054993555,0.07915115,,,,
1310,-0.06275256,1.6069038,-0.058538515,1.4703865,0.09344333,1.3806401,0.12475277,1.1232859,0.14585963,0.9263202,-0.22106448,1.4049847,-0.26964235,1.1413739,-0.2890527,0.9327954,-0.06779594,0.97085315,0.013209857,0.8698604,0.05269552,0.50024414,0.034264706,0.12648696,-0.14127707,0.87214637,-0.16305152,0.49791902,-0.17916629,0.11346358,-0.03117267,1.6537449,-0.09564618,1.6551888,,,,,-0.19710672,0.06935775,,,,,0.0548565,0.07921904,,,,
