frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
466,964.16974,230.96126,1006.209,246.65857,1006.216,246.72902,995.669,304.3886,959.03174,346.28186,1011.46344,241.58131,995.5883,304.19608,958.98236,346.14273,1016.65155,351.51996,1016.59753,351.50528,995.7514,445.7108,1006.2695,550.405,1016.74115,351.50317,1001.00836,450.82504,1011.436,555.6224,958.95685,225.5037,964.2936,220.62433,0.0,0.0,985.2553,210.01582,969.45056,576.8296,985.0498,581.9754,1021.928,566.1564,969.52625,571.4073,974.7573,566.08514,1021.81555,560.80286
467,964.2263,251.77104,1001.021,262.48584,995.6109,267.45148,990.3479,314.94843,948.44946,351.25854,1016.4928,262.30765,990.61304,309.478,948.57697,341.05,1016.43396,367.2805,1011.2776,367.17615,995.61163,466.8074,1011.30304,566.30615,1021.6604,367.2654,1000.8116,466.76736,1011.54236,571.57477,959.0614,236.26416,969.405,236.17128,0.0,0.0,990.30054,225.81837,974.56903,597.73486,985.1628,602.85547,1021.94025,587.1689,974.6038,592.4586,979.8291,592.20966,1021.86896,576.7957
468,964.2744,267.66318,1006.21185,278.3123,995.77423,283.40594,990.34985,341.013,948.6466,356.60306,1016.70734,277.96274,995.79736,314.9747,948.6839,330.43893,1011.528,398.68567,1011.2441,398.65195,995.74786,493.01114,1016.5465,597.5929,1016.6937,398.6743,1006.0463,498.1484,1016.7018,602.7081,959.118,257.2637,969.457,257.27402,0.0,0.0,985.29034,246.79332,974.8187,628.93604,990.4384,634.1113,1027.1361,613.2459,979.84875,618.6391,985.0862,613.34937,1027.1826,607.90564
469,964.40106,288.71924,1000.94025,309.60422,985.366,314.88626,974.69714,382.71622,932.8374,361.90155,1021.6911,304.23804,990.4428,330.41806,948.5811,320.1373,1006.1914,429.86646,995.8644,429.92456,995.6597,524.44495,1011.55225,628.95966,1016.54706,424.85507,1001.02576,524.3128,1016.7874,634.1369,959.12177,278.22827,969.5858,278.1782,0.0,0.0,985.2742,272.91345,979.90784,655.372,990.5934,660.49097,1027.2124,644.70825,979.93256,650.075,985.1376,644.7531,1027.0059,639.5099
470,964.169,320.06573,1006.0375,335.59827,995.5768,335.84906,959.03986,367.04782,922.50586,346.26355,1021.69165,330.44626,1000.86163,356.6703,948.6611,346.08893,1011.499,456.17123,1011.25073,456.1085,1000.7976,560.8993,1016.64343,660.4034,1016.6707,456.18127,1006.1879,560.89307,1021.6697,665.73285,964.26495,314.68527,969.36975,309.7154,0.0,0.0,985.2136,304.43848,980.1084,691.93896,995.64966,696.9922,1027.1586,681.2464,980.05884,686.79236,985.0767,681.54956,1027.2115,676.0237
471,964.2434,351.30777,1000.88574,367.25934,990.386,372.536,943.2563,382.93094,922.3227,351.2911,1016.4664,362.0032,979.9869,367.04507,938.0853,340.91034,1011.4975,487.785,1011.2771,487.76263,1000.8204,597.5344,1021.8904,691.951,1016.67114,487.769,1006.1886,597.4534,1021.9762,697.29126,974.5778,346.29828,969.40045,335.81412,0.0,0.0,985.3244,330.50977,985.0917,723.3421,995.7258,728.50134,1032.462,712.81665,980.15295,718.11725,985.1466,712.88794,1037.6803,702.3027
472,953.6634,393.3819,990.41113,403.90884,979.79254,414.34534,943.2288,398.4697,922.32324,356.5026,1006.2189,398.54886,995.65985,356.6342,943.3836,335.6736,1011.4533,529.5303,1001.05133,529.6344,1000.952,639.4798,1022.07324,734.008,1021.7421,529.44543,1011.2315,639.4087,1027.2147,744.43726,948.6278,393.25214,953.8722,382.85645,0.0,0.0,979.8845,377.6199,985.2469,760.027,1000.8357,770.2723,1042.7678,759.90796,985.0738,754.7794,985.20166,749.5779,1042.8273,744.31714
473,953.68054,430.13232,995.5849,445.8681,985.11847,456.19214,948.6676,409.14746,932.8152,382.78455,1006.0675,440.44632,985.1582,393.23187,943.28186,361.88507,1016.54675,571.53033,1011.2373,571.612,1001.08655,681.4987,1026.9244,780.8365,1021.8376,571.42456,1006.1421,681.4122,1027.2872,791.32324,948.60504,435.02286,953.8862,419.53983,0.0,0.0,979.94965,414.42377,985.30646,806.9587,1000.93555,812.33026,1042.855,801.933,985.1098,796.6285,985.3207,791.4273,1042.7388,786.2717
474,953.8815,471.84375,990.4403,492.79916,979.8903,498.23325,953.82245,445.85794,943.45386,408.94177,1006.0664,482.56927,990.3225,435.19888,953.87555,388.07285,1016.64795,613.50903,1011.2838,618.49664,1000.845,723.47,1022.02856,822.89825,1021.93365,613.4066,1006.0132,723.25995,1032.3379,833.2928,948.74817,471.89392,959.0247,456.3444,0.0,0.0,980.0545,456.25922,990.3597,843.81244,1006.0753,854.1177,1048.011,843.93365,985.12933,838.5007,985.2739,833.29895,1042.7356,833.3678
475,953.75665,519.0173,990.6309,539.9247,985.1134,550.3199,969.4374,498.14417,964.1574,451.03955,1006.0931,534.6213,1000.8749,482.21652,974.67566,435.4178,1021.7677,665.5853,1016.7091,665.6067,1006.01886,770.474,1026.9635,869.8914,1021.98267,660.5756,1006.0309,770.466,1032.3983,880.4744,953.6729,519.14044,953.93097,508.5696,0.0,0.0,979.9311,508.50308,990.47125,890.9717,1006.1521,896.34985,1048.1165,890.9589,985.2742,880.577,990.38715,880.31854,1042.97,880.43835
476,948.7477,560.9812,985.4105,586.9938,979.82214,592.41705,974.62585,545.1301,974.8295,492.92978,1000.81445,576.7836,990.56866,519.19745,985.12274,477.22363,1016.5522,718.1755,1006.1527,718.2104,995.5983,827.96216,1032.3064,932.7356,1022.0172,718.1128,995.8507,822.89636,1042.8989,938.1072,948.7198,561.0721,953.8615,550.5059,0.0,0.0,979.8551,550.5419,1011.2551,953.8104,1021.9364,959.0643,1058.6752,948.4861,995.76666,943.1888,995.6995,932.91486,1053.1604,938.1798
477,958.988,613.419,990.44226,639.67004,980.15094,644.7251,974.8794,581.80664,985.3533,529.44073,1000.8074,639.48016,985.3288,571.5822,995.5781,529.52954,1021.7442,770.4943,1016.5473,770.54224,1000.84955,875.2527,1032.3367,953.92706,1022.0486,770.4418,1001.04346,875.16254,1037.6605,959.02527,953.8677,613.18945,959.1763,607.94476,959.0903,613.42865,979.83026,608.148,1011.5135,974.85535,1027.0724,985.1114,1053.4275,964.2471,1006.0977,974.6475,1001.043,969.42206,1048.1085,959.12256
478,953.7216,655.4077,990.34467,686.77026,980.0641,686.7928,979.8028,628.9488,1000.9321,576.6917,1000.7858,686.54724,990.36633,618.55505,1006.202,576.6045,1016.7606,812.3898,1011.3424,812.40247,1000.8677,906.7193,1016.5741,969.6009,1026.9868,812.33136,1011.2531,906.6418,1016.49725,964.38086,953.653,655.18066,953.944,649.95416,953.9339,660.5272,974.9004,655.1179,1006.21106,979.9486,0.0,0.0,1021.7438,969.6161,1016.7361,985.1653,1006.1183,985.19995,1016.7231,964.3908
479,964.18304,686.6869,990.5565,718.0924,980.12994,723.221,974.654,665.7752,990.46924,618.57117,1006.0315,712.93713,985.3199,655.2947,1006.09686,613.2081,1016.5069,838.4691,1006.21954,838.4368,1001.0531,932.97437,1011.287,1011.27045,1021.88995,833.4041,1006.25256,932.92114,1011.51996,1006.13226,953.887,681.5594,969.45135,681.2737,964.2239,691.9212,985.2768,686.56934,1011.3322,1021.9544,1016.68396,1021.86597,1016.71893,1006.2495,1016.6275,1006.2095,1011.376,1011.4677,1011.35645,1011.51196
480,959.18567,692.07587,985.3074,733.69354,980.0297,728.7331,979.85895,671.0098,990.5159,618.44965,990.4963,733.66077,980.1105,665.7087,995.6144,618.5164,1006.2694,854.3802,1000.9869,854.4149,1000.97174,948.51886,1006.1941,1021.8751,1016.63214,854.3524,1011.29706,948.5042,1016.51965,1016.57904,953.908,691.8105,969.4027,686.81934,958.90814,702.2889,979.8097,702.4205,1011.3838,1037.6554,1016.6793,1037.5414,1016.70605,1016.65656,1011.4892,1021.8654,1006.2509,1027.0752,1006.1672,1027.1396
481,948.74243,681.4527,979.9651,707.5821,974.5714,717.9733,0.0,0.0,0.0,0.0,985.1489,697.07837,980.03455,576.80225,974.69196,629.0659,1006.2562,833.3725,1000.8669,833.4085,1001.00806,932.72095,1011.4187,1006.22845,1016.7622,833.2636,1006.1751,932.9763,1021.7451,1011.4332,948.6255,681.24347,953.71,671.0519,959.011,681.323,964.3025,676.24744,1006.1874,1032.2666,1021.86646,1037.6082,1027.0712,1016.6998,1011.3916,1021.7579,1000.9707,1021.8365,1016.5834,1011.4581
482,932.9298,649.8926,974.8254,681.3927,964.218,686.59985,943.1929,623.7788,943.33936,576.7107,980.1151,676.25433,953.94037,613.4862,943.53595,561.0215,1006.152,807.1456,1000.90027,807.14386,1006.03064,901.4945,1027.2263,974.70123,1011.5277,807.09424,1006.1334,906.7723,1032.2831,985.2838,932.8243,644.91547,938.19037,639.60333,0.0,0.0,964.13983,644.7334,1021.8861,1006.177,1037.5648,1011.49133,1042.8715,995.6118,1032.3535,995.64246,0.0,0.0,1037.6665,979.9438
483,922.2875,602.97015,964.3243,634.26807,958.9769,639.4851,917.10254,566.1796,896.202,539.9172,969.4601,634.12286,922.2195,597.6901,901.37274,534.6943,1016.54083,754.80554,1011.371,754.7685,1011.51086,854.44745,1027.2916,943.4455,1021.7595,754.7664,1016.70074,859.5033,1042.7426,953.86597,917.1194,602.75995,927.54956,592.5017,0.0,0.0,948.7286,592.44806,1011.2518,969.62994,1021.8796,979.8291,1058.4907,964.3508,995.70557,953.92914,1000.9735,953.7308,1042.9302,948.7025
484,901.6326,566.3113,953.79224,587.14435,948.62476,592.26904,901.3326,534.69507,848.9245,518.9916,959.12823,587.0844,901.5832,566.35547,854.12085,524.3376,1022.0235,697.1403,1021.7897,697.1773,1021.906,801.7723,1027.1506,890.7638,1027.1882,697.0043,1027.004,801.91095,1032.294,896.2759,901.4803,565.98126,906.7681,555.8624,0.0,0.0,937.87115,550.6029,995.6182,911.7949,1011.3654,917.0944,1042.9558,906.7586,990.4257,901.33295,995.68835,896.0431,1042.7793,896.2223
485,890.86945,550.5594,943.31573,534.802,943.5058,534.906,927.56494,550.55786,833.21783,540.14935,943.16614,529.72253,896.19354,555.6285,817.675,545.07495,1027.178,639.3477,1027.1559,634.35614,1027.1252,733.896,1022.0375,828.0997,1027.2987,639.3453,1032.2834,739.1266,1027.2045,843.7806,0.0,0.0,885.7564,534.8125,0.0,0.0,896.2618,519.14465,995.5954,864.64246,1011.2821,869.9449,1037.6,859.354,995.6934,854.1322,1000.8439,849.0441,1037.4688,843.70557
486,875.3618,524.4419,917.25586,513.64014,917.1068,513.8794,885.7251,555.58936,817.60913,566.40393,922.45886,503.44733,891.01306,534.8551,817.545,566.1428,1026.9374,571.36786,1016.58765,576.568,1021.96277,681.5358,1032.3523,765.3026,1032.4928,566.1222,1042.7144,686.7545,1032.5115,786.11664,869.934,524.17554,875.1899,513.95575,0.0,0.0,885.6591,498.0743,1006.2047,812.3292,1021.8759,812.5047,1042.898,796.619,1011.4358,796.52295,1011.3109,791.44543,1042.9689,775.66736
487,875.07227,524.0991,917.12164,487.74875,906.64685,497.98358,885.73,550.5434,843.6379,587.02325,927.4779,482.3367,896.00354,529.6179,843.75525,582.0389,1021.9739,518.90045,1016.5219,524.1667,1021.9972,618.60754,1037.5332,697.0424,1027.336,508.51227,1037.7483,613.3567,1037.7609,707.68317,864.6053,518.914,864.8957,513.7521,0.0,0.0,875.3746,487.47586,1011.468,733.769,1027.0549,738.888,1053.1964,718.1702,1016.5725,723.3733,1011.52814,718.2212,1048.0105,702.3395
488,885.5114,513.95404,912.0383,476.91937,906.5953,482.2862,901.35504,550.3724,875.3512,613.31445,922.32043,466.71353,906.8338,529.4635,896.1422,581.9185,1021.69244,451.05524,1011.3846,456.22247,1027.1968,560.9353,1042.9602,639.59375,1027.0266,445.72656,1037.5436,560.92914,1048.0248,655.1434,864.9636,513.61743,875.2369,503.41193,0.0,0.0,875.26794,477.23233,1011.43494,686.67267,1027.1305,686.77985,1058.5902,660.55676,1021.7525,665.7821,1021.7921,665.6466,1053.4055,644.8779
489,896.1086,508.41266,912.02576,456.11386,906.6138,456.186,932.97504,518.96246,943.1067,592.2293,922.25183,445.68112,948.5687,503.26453,948.48364,555.7142,995.6517,419.47302,980.08905,429.97433,1021.8715,524.14795,1053.1638,592.5088,1011.4939,403.85336,1037.5818,519.00934,1053.4185,603.03033,885.7154,508.52264,890.71173,493.0369,0.0,0.0,880.4091,477.0681,1021.8246,634.20966,1032.4902,634.3929,1063.8611,613.1988,1021.8898,623.74274,1021.7604,618.651,1063.6398,597.7664
490,906.50134,503.43796,911.8602,440.41916,901.6218,440.49933,969.442,503.25842,995.8476,545.2811,911.83826,435.193,985.1165,414.30185,1048.1107,529.5083,974.8753,377.69827,953.9507,388.0675,953.9444,492.84933,1032.4036,566.0731,990.52625,367.03183,1037.6268,477.2585,1063.7839,539.94586,901.2986,508.4538,890.7492,498.02243,0.0,0.0,885.701,471.99277,1058.6104,566.0985,1063.9393,561.0709,1063.9226,540.082,1042.963,566.3023,1037.5581,571.3099,1032.2484,566.0873
491,906.7419,498.0502,927.43506,435.1181,927.6828,435.2016,974.61584,440.63315,1053.2426,492.97968,906.6406,424.7537,959.0972,335.7629,1048.0807,477.30032,974.66785,351.2558,964.1248,346.33215,1021.9973,472.00943,1068.9891,498.1933,980.1716,340.92548,1063.642,461.51767,1079.6215,498.215,911.891,503.23257,896.0827,492.84515,0.0,0.0,885.80597,466.7031,1074.3328,518.9992,0.0,0.0,1079.6793,508.44852,0.0,0.0,0.0,0.0,1063.6836,508.53873
492,917.0413,482.45306,932.7664,435.34445,922.39355,440.48438,953.90906,424.70065,1063.8657,435.1269,922.3888,424.6234,948.4727,314.72772,1063.612,419.67218,938.155,393.33633,943.29724,393.39243,0.0,0.0,0.0,0.0,937.96545,367.1935,0.0,0.0,0.0,0.0,927.5074,487.62512,901.4251,482.27243,0.0,0.0,896.1331,456.33923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,948.54407,456.23157,974.72675,372.32336,1000.8246,356.60175,912.1,314.69516,0.0,0.0,943.3703,382.97205,901.54944,293.89792,1037.5533,319.9149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.69116,466.4828,932.7497,461.4774,948.42737,456.04355,927.4692,450.88232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,948.70135,456.15317,943.44653,377.55017,943.3322,372.48477,943.3667,361.89346,1016.47253,299.0451,943.29114,382.97296,0.0,0.0,0.0,0.0,917.07983,314.7953,922.436,309.54218,953.85815,398.54755,1021.96387,272.92944,901.58136,309.55493,948.44006,372.51038,1027.2372,267.66016,953.9263,456.28607,943.32477,461.44897,964.2484,435.0493,0.0,0.0,0.0,0.0,0.0,0.0,1037.612,251.79372,0.0,0.0,0.0,0.0,1042.8804,230.87459
496,969.5199,466.56357,953.6929,356.6317,969.41364,361.9536,985.3159,257.27515,995.62744,257.22556,943.44275,361.86758,901.4408,288.53735,0.0,0.0,943.3838,335.7467,953.72107,335.69397,959.0546,346.19608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.8732,461.37326,964.1608,466.7619,990.3928,440.45956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,985.19604,456.22964,953.6987,382.83582,959.0619,377.5945,937.9172,299.05457,943.23737,299.0432,0.0,0.0,0.0,0.0,0.0,0.0,922.4108,309.53384,927.7089,299.0261,917.2312,304.19,943.2404,126.159256,917.143,309.6386,0.0,0.0,0.0,0.0,990.3819,450.9112,979.864,461.4073,1000.8342,435.11407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.9881,68.69735,969.44684,84.22279,938.24896,105.34639
499,990.4741,456.16724,979.79913,388.11188,979.9215,382.9893,943.2098,299.05432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.48175,314.8042,948.5952,304.34576,922.20654,241.44676,896.0644,110.58241,938.1436,314.8029,0.0,0.0,0.0,0.0,995.85706,450.92075,985.2942,461.50012,1011.3365,435.37494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.28687,57.993637,901.3921,68.52238,890.979,89.53511
500,990.52936,461.30353,974.8446,372.4064,974.76086,372.31805,969.2738,272.8833,0.0,0.0,985.143,367.1265,0.0,0.0,0.0,0.0,943.3268,288.52573,953.7094,278.1264,906.8022,241.42784,843.87225,110.684845,937.9905,293.7214,0.0,0.0,0.0,0.0,1000.8403,450.95554,990.322,466.66196,1011.4207,430.13657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.37537,89.38001,828.2079,89.41661,838.49817,99.99458
501,1001.01196,456.1373,985.2946,377.63248,990.3737,367.30255,979.993,288.6284,969.46265,283.48386,990.4783,372.43234,0.0,0.0,0.0,0.0,948.5641,299.01608,964.2344,288.59106,901.42786,262.4356,807.0293,136.75124,938.16406,304.32053,0.0,0.0,0.0,0.0,1011.3618,445.8471,995.74316,466.61215,1021.7887,429.99146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.9316,110.60937,780.84863,110.539795,796.6532,115.87703
502,1021.78455,456.09604,1000.84796,367.11203,1006.256,356.73898,985.2576,283.2757,1006.1808,299.04306,1011.33057,351.46866,980.1,278.2021,1006.1466,298.9635,932.925,304.21017,948.5299,288.7055,870.0486,262.47464,775.6106,188.9221,927.64453,309.55768,869.9706,267.64096,775.7893,194.19499,1021.9711,445.84644,1011.42896,456.12183,1037.6903,440.42148,995.6828,419.60785,749.5333,157.52869,744.4171,168.06262,754.76874,157.63365,754.6804,157.72821,749.4504,157.68434,765.11743,168.03215
503,1027.0092,450.94427,1000.8555,372.26907,1000.98584,361.8341,969.3436,283.50897,985.16595,278.26886,1006.07025,361.8402,974.6364,283.53345,980.0047,283.57086,932.77856,314.7912,943.33923,309.5281,843.7268,278.2517,739.20905,225.54079,922.40826,320.00275,833.34033,278.0825,739.2036,230.95963,1032.2366,445.69458,1016.7489,456.2615,1042.8607,429.89615,990.47516,419.4253,723.2376,215.16997,717.9591,225.76334,733.9002,204.6915,723.20734,215.19095,718.16376,215.10791,733.773,209.8629
506,1048.0244,456.2921,1011.3722,419.45074,995.72406,403.71075,906.77094,361.83014,0.0,0.0,1016.57544,419.469,0.0,0.0,0.0,0.0,901.5318,372.44388,901.4501,372.30743,739.0024,398.65747,718.05475,398.45615,906.75507,372.50272,875.113,393.2829,723.42834,398.6189,1053.1669,445.7142,1053.1714,451.10117,1048.1865,424.86078,0.0,0.0,702.4492,414.26907,702.34863,414.37,707.6201,388.0233,702.45306,403.97177,691.80286,403.7702,707.4735,388.1693
507,1048.1716,456.14145,1011.39545,414.3572,1011.2686,403.758,974.55084,356.7929,943.1894,367.117,1011.37225,424.86746,964.26154,367.06433,0.0,0.0,901.2672,393.45917,896.2308,382.7307,812.25134,440.36154,718.06604,466.55093,901.57715,414.1694,822.72894,451.04733,723.20593,461.35516,1058.4045,445.69092,1058.5972,456.31018,1053.4261,429.85574,0.0,0.0,702.5057,492.95392,712.9364,498.01123,707.6106,445.67188,707.605,503.2406,691.9704,487.7025,702.2643,451.05984
508,1048.0725,471.73904,1011.42896,429.83157,995.63635,409.1303,948.6457,398.65994,917.1364,435.21082,1016.7739,440.35086,953.821,403.96732,0.0,0.0,896.2646,424.7836,891.0022,414.1781,812.4916,482.21686,733.7204,524.4062,906.61084,435.27948,822.81793,492.72763,739.04114,519.0798,1058.3536,456.17908,1058.5233,471.80905,1048.1013,435.16013,0.0,0.0,733.889,550.4355,744.3286,550.43414,723.41614,508.48874,733.7744,560.9769,723.19385,550.59937,718.059,524.21344
509,1047.9791,477.3521,1011.3786,440.38416,1000.8288,435.03836,948.7051,445.6536,922.24274,503.44272,1016.68805,445.63098,948.73944,451.03818,932.7474,498.28094,896.18976,445.896,890.7572,440.33417,817.6532,529.4195,744.29034,587.28845,906.60675,461.52036,823.01416,534.75684,749.5828,581.8949,1053.4529,471.8026,1058.6818,482.219,1048.0099,440.59528,0.0,0.0,759.9917,623.7759,765.3341,623.7767,733.69073,571.4718,765.2692,634.2632,744.2828,628.98517,728.5238,587.2346
510,1037.6498,487.66742,1001.0371,456.32568,990.46875,451.00912,953.6525,503.24316,948.4427,576.58466,1006.2875,456.26822,953.72394,487.79987,943.3508,545.1531,896.03094,482.2789,890.74994,476.9817,833.2793,571.54944,770.5017,660.41376,901.4272,487.72974,838.45483,571.5931,775.64075,639.5498,1042.971,477.25098,1053.4287,487.50775,1032.4979,456.04977,0.0,0.0,791.3511,670.9579,796.5606,670.8366,759.91046,639.41327,796.72253,692.087,775.759,691.8507,754.801,660.62756
511,1027.1136,513.6094,985.2894,477.1842,980.1633,476.96817,964.2326,534.80817,985.1077,608.0438,990.35315,477.31296,953.9377,519.0352,974.57526,587.1516,880.4819,529.479,870.13824,524.4245,838.4231,629.0671,791.5022,728.3664,890.84625,529.65173,843.8073,634.09863,796.7901,717.9805,1032.2909,498.06027,1037.6686,508.58475,1021.91473,472.00858,0.0,0.0,828.07367,754.67993,828.0611,744.21893,780.9362,718.1383,828.04047,759.96985,807.22284,760.01776,780.8444,728.71783
512,1016.641,529.39294,969.3965,513.84326,969.3704,519.0529,964.3711,566.2402,1011.24384,602.93475,969.50507,508.46408,964.29126,560.8749,995.7872,587.2646,869.8878,587.1222,864.72284,587.1304,843.80884,691.7977,812.5597,786.29047,875.1423,587.11273,849.07385,686.74945,817.54724,775.58466,1016.7848,518.99005,1021.9744,524.44855,1006.05383,503.3357,0.0,0.0,854.14435,806.94586,849.08026,796.7134,801.84045,780.8628,854.12823,812.39667,833.25116,817.46094,807.0341,796.7755
513,1001.005,555.675,953.8461,545.08527,953.7023,545.29645,979.93024,602.8832,1032.402,607.9578,953.9501,529.7129,979.93787,587.0736,1011.263,597.63043,859.6884,634.2194,859.4036,634.2279,854.1626,744.2368,838.4047,849.07,864.75745,634.2201,859.35803,739.14496,843.75616,838.59283,1001.07886,545.19806,1006.1034,555.6252,990.3941,529.404,0.0,0.0,870.0336,859.489,870.1178,854.34326,822.9863,848.9732,870.145,864.8283,854.29004,870.0638,823.00464,859.4877
514,980.1301,587.2319,932.8398,587.13245,932.7006,597.7801,980.1064,629.0949,1032.2822,602.6762,932.7294,571.4945,969.5809,602.9584,1011.26495,602.8152,859.4916,697.25037,859.37494,702.3864,859.6332,817.5133,854.2025,927.692,859.6418,697.03296,864.7809,812.29474,854.2973,911.8851,980.1154,576.60645,974.8278,576.68964,964.2298,566.14844,0.0,0.0,890.94293,922.34607,890.8551,917.09326,838.4942,922.2212,896.06,938.0902,880.4165,943.429,843.8481,938.1348
515,959.1348,623.72076,906.84,634.36,922.3698,644.92206,980.12213,649.96765,1011.32135,597.5232,901.34595,618.44165,959.05347,602.76935,990.4718,597.7059,859.60004,765.2542,864.73016,770.3947,880.36255,880.3974,854.11017,985.30994,859.33844,760.05133,880.3569,875.1219,859.4432,969.6114,958.97766,608.2675,974.50195,608.13837,938.0308,607.983,0.0,0.0,885.72253,995.728,890.78406,990.49664,843.71185,974.77826,890.9344,1006.3087,875.23175,1016.70844,838.4978,1000.8036
516,938.12396,655.2209,890.9175,686.51135,901.3028,691.7568,959.1103,665.7641,974.78705,608.2975,880.32074,676.2916,937.9874,655.1684,959.02856,618.45764,859.4325,812.3848,864.5993,812.50494,880.35944,906.82544,859.61194,1000.8326,854.3122,812.2412,870.0942,906.69086,864.6558,985.1521,932.96967,644.9442,943.30457,649.836,906.76086,644.9226,0.0,0.0,875.18884,995.72723,875.25885,995.6858,859.3826,990.3719,890.88934,1011.4892,875.28534,1021.7788,854.2936,1006.17694
517,922.31946,686.5391,880.5966,712.9119,896.01263,718.1044,953.9481,671.04364,943.5047,613.4539,864.84985,707.7094,927.6084,681.3187,938.0353,623.90173,859.41626,843.91473,859.6541,848.88995,875.25244,943.46344,885.79694,1027.1328,854.31067,843.70593,869.9528,943.20337,880.5591,1016.6087,917.04694,676.1926,0.0,0.0,896.356,676.27795,0.0,0.0,0.0,0.0,0.0,0.0,885.6074,1016.5872,0.0,0.0,0.0,0.0,885.61566,1032.323
518,922.35425,686.5864,880.573,723.41156,885.68866,728.4043,943.20953,670.8499,927.62445,618.68555,875.19836,723.36273,932.63885,676.236,922.44415,618.49756,859.49725,854.33234,859.3995,854.4132,864.92944,953.8185,0.0,0.0,859.6416,854.24066,869.99805,948.63196,880.34863,1027.1127,917.1048,681.24426,0.0,0.0,896.0546,681.57263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,917.18677,665.7861,875.28973,697.2507,885.7862,702.38947,922.4758,660.49744,917.19165,608.06433,864.7512,697.0066,901.491,644.8036,906.7191,602.97864,864.6737,843.6521,864.904,843.6958,880.5849,943.1899,890.9318,1021.96,859.6386,838.4822,875.28845,938.054,885.788,1016.56586,912.0065,655.15845,0.0,0.0,896.104,660.5039,0.0,0.0,0.0,0.0,0.0,0.0,890.86847,1011.4894,0.0,0.0,0.0,0.0,885.74567,1027.148
520,911.7459,623.79065,880.5231,670.7955,875.3097,665.78503,911.9861,634.1745,922.3112,571.48865,885.5237,671.0424,932.7689,613.2347,911.84344,555.689,869.85547,801.8495,864.8211,801.7884,875.1285,901.50055,864.76434,985.3354,870.07965,801.83813,870.10077,901.4598,864.7063,979.967,901.59796,613.3793,917.0896,608.2272,885.6178,623.74506,0.0,0.0,870.0525,1000.9366,875.28625,995.7427,859.6299,985.1023,890.8643,995.71136,880.4218,1000.9329,864.74445,990.5182
521,906.6508,571.4093,880.30444,613.4985,869.94244,618.49445,911.9335,581.88477,927.55804,524.25055,880.5894,613.4746,922.238,550.5186,917.024,508.58505,875.2144,759.824,869.8943,759.8698,875.0991,859.51483,854.36725,959.06854,880.5223,759.8101,885.6485,859.49243,864.8397,943.36725,901.4242,566.0219,922.3047,566.0827,880.54803,571.3145,0.0,0.0,890.90076,964.1522,890.99945,959.0005,854.3676,948.56537,885.7398,979.8831,875.1242,985.1746,848.9982,969.4357
522,906.77875,519.1028,885.834,560.8732,875.3724,560.98206,927.4368,519.141,927.542,461.45255,891.0786,560.88,927.72894,508.5598,922.4204,466.5782,875.35925,686.84436,864.943,691.7192,869.8539,786.26434,859.34216,890.7621,885.744,691.71484,875.2635,786.078,864.6179,875.308,901.452,513.8243,917.0474,513.76715,885.5973,518.96783,0.0,0.0,906.7648,890.8625,901.42554,885.6259,854.10474,885.67554,901.37036,896.23456,885.57764,901.5231,849.0245,896.3351
523,922.2326,471.94424,885.8331,508.61807,875.3383,513.5965,922.42004,466.65997,927.6212,409.08194,890.91693,508.5828,927.635,456.0772,927.5712,409.21133,870.1368,639.4979,869.8449,639.503,864.8059,738.953,859.5582,843.67316,880.32007,639.4536,870.0886,738.88666,859.5102,828.21765,911.7535,461.57538,0.0,0.0,891.0637,466.78812,0.0,0.0,885.7893,859.3637,890.8578,854.1073,848.9165,838.4969,901.33276,864.79126,880.3453,869.9412,854.1985,854.18335
