frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
3407,-0.36764175,1.5555731,-0.36216545,1.40944,-0.18129936,1.3743951,0.07036802,1.3201109,0.30908883,1.3385938,-0.5715514,1.376487,-0.8078065,1.2818782,-1.0599263,1.322396,-0.37164977,0.885374,-0.30276066,0.7737318,-0.24708062,0.44242454,-0.2786444,0.05178386,-0.43553272,0.7823507,-0.5170219,0.4370421,-0.4767242,0.05330962,-0.33610442,1.6194901,-0.40352723,1.6229197,,,,,-0.55468166,0.015859306,,,,,-0.18745011,0.008615792,,,,
3408,-0.36776444,1.5555593,-0.36224344,1.4094322,-0.18134049,1.3743885,0.070352584,1.3201206,0.3090647,1.3387401,-0.57162267,1.3764207,-0.80783856,1.281689,-1.0599821,1.3221136,-0.37164626,0.8853529,-0.3027571,0.7737114,-0.24706842,0.44240043,-0.2786461,0.051761508,-0.43552873,0.78232896,-0.51704717,0.43702465,-0.47674102,0.053293288,-0.33625427,1.6195035,-0.40367788,1.6229253,,,,,-0.5546825,0.015838623,,,,,-0.18746331,0.008603454,,,,
3409,-0.36787474,1.5555388,-0.36231163,1.4094162,-0.18138549,1.3743773,0.07033485,1.3201268,0.30903825,1.3388749,-0.57167923,1.3763931,-0.8078382,1.2815657,-1.0599916,1.3218234,-0.3716464,0.8853324,-0.30275553,0.7736916,-0.247055,0.44237995,-0.27864772,0.051741064,-0.43552703,0.7823067,-0.5170675,0.43700564,-0.476749,0.05327505,-0.33639896,1.6195226,-0.4038238,1.6229286,,,,,-0.55468243,0.01581639,,,,,-0.18746564,0.008596361,,,,
3410,-0.367982,1.5555155,-0.36238432,1.4093959,-0.18143052,1.3743715,0.070308864,1.3200727,0.3090113,1.3390253,-0.5717454,1.3763222,-0.80785847,1.2813506,-1.0600325,1.3215283,-0.3716395,0.88531184,-0.30274716,0.77367127,-0.24703786,0.44235834,-0.27865076,0.05172026,-0.43551844,0.7822844,-0.5170672,0.43698066,-0.47674996,0.0532521,-0.33653805,1.6195371,-0.40396395,1.6229291,,,,,-0.5546781,0.015789092,,,,,-0.18746889,0.008586645,,,,
3411,-0.36806703,1.5554988,-0.36243924,1.4093826,-0.18146443,1.3743744,0.07029158,1.319998,0.30899224,1.3391488,-0.57179385,1.3762679,-0.8078668,1.2811677,-1.0600631,1.3212585,-0.3716246,0.8853024,-0.30272916,0.7736626,-0.24700992,0.44234884,-0.27865317,0.051710486,-0.43550047,0.7822723,-0.51706207,0.43696687,-0.47674963,0.05324024,-0.33664963,1.6195626,-0.4040764,1.622944,,,,,-0.5546758,0.015776515,,,,,-0.18747097,0.00858593,,,,
3412,-0.36816368,1.5554829,-0.36249557,1.4093689,-0.18151355,1.3743848,0.070264995,1.3199761,0.30895922,1.3392677,-0.5718367,1.376255,-0.8078544,1.2810793,-1.0600556,1.3209866,-0.37161452,0.88529485,-0.30271107,0.7736585,-0.24698918,0.44234377,-0.27866015,0.051702917,-0.43548286,0.78225905,-0.5170624,0.43695435,-0.47674477,0.05322939,-0.33677784,1.6195953,-0.40420577,1.6229606,,,,,-0.5546751,0.015767634,,,,,-0.1874712,0.00858897,,,,
3413,-0.36826083,1.5554676,-0.36255994,1.4093497,-0.18156709,1.3744173,0.070223,1.3199123,0.30891827,1.3394145,-0.571897,1.3761678,-0.80788004,1.2808498,-1.0601048,1.3207113,-0.37159896,0.8852864,-0.30269176,0.7736506,-0.24697804,0.4423329,-0.27866703,0.051690996,-0.43546358,0.78224707,-0.5170636,0.43694273,-0.47674382,0.053221226,-0.3369105,1.6196144,-0.40433964,1.6229615,,,,,-0.55467004,0.01575327,,,,,-0.18747482,0.008591235,,,,
3414,-0.36831978,1.5554628,-0.36259383,1.4093428,-0.18160015,1.3744426,0.07020718,1.3198738,0.3088982,1.3395176,-0.5719271,1.3761399,-0.80786914,1.2807494,-1.0601028,1.3204893,-0.37157467,0.8852925,-0.3026643,0.77365655,-0.24695855,0.442336,-0.2786643,0.0516935,-0.43543607,0.7822497,-0.5170628,0.43694875,-0.47673723,0.053230226,-0.33700567,1.6196499,-0.40443605,1.6229808,,,,,-0.5546694,0.015770733,,,,,-0.18746613,0.008615434,,,,
3415,-0.36838776,1.555455,-0.36263323,1.4093335,-0.181644,1.3744848,0.070177406,1.3198389,0.30886474,1.339648,-0.5719623,1.3760953,-0.8078662,1.280617,-1.0601104,1.3202679,-0.3715483,0.88529915,-0.30263388,0.7736633,-0.24693483,0.44234124,-0.27866292,0.05169815,-0.43540564,0.7822522,-0.51706266,0.43695655,-0.47672662,0.05324006,-0.33711165,1.6196876,-0.4045433,1.6230006,,,,,-0.5546643,0.015788376,,,,,-0.18745998,0.008634388,,,,
3416,-0.36849302,1.5554425,-0.36269972,1.4093161,-0.18171221,1.3745409,0.07011756,1.3198117,0.30880493,1.3398181,-0.57201934,1.3760192,-0.8078908,1.2803994,-1.0601594,1.3200122,-0.37152877,0.8852934,-0.30261117,0.7736577,-0.24691537,0.44233477,-0.27866304,0.05169052,-0.43538284,0.7822432,-0.5170629,0.4369498,-0.47671792,0.053234518,-0.33725595,1.6197112,-0.40468898,1.6230025,,,,,-0.554652,0.015784085,,,,,-0.1874615,0.008626699,,,,
3417,-0.36854142,1.5554594,-0.3627141,1.4093276,-0.18174301,1.374589,0.070106775,1.3198584,0.3087813,1.3399174,-0.57202584,1.3760635,-0.807845,1.2804139,-1.060111,1.3198344,-0.37150276,0.8853173,-0.30258042,0.77368253,-0.24688235,0.44235927,-0.27865136,0.05171162,-0.4353525,0.78226346,-0.51704484,0.43696862,-0.4766949,0.05325365,-0.3373343,1.6197656,-0.40476856,1.6230369,,,,,-0.5546408,0.015823126,,,,,-0.18745469,0.008647203,,,,
3418,-0.3686296,1.5554585,-0.36275953,1.4093165,-0.18180647,1.3746635,0.07005423,1.3199162,0.30871874,1.3400863,-0.5720572,1.3760444,-0.8078445,1.2803098,-1.060131,1.3196099,-0.37148324,0.8853226,-0.30255842,0.77368695,-0.24685909,0.44236314,-0.27864438,0.051713407,-0.43533072,0.7822662,-0.5170133,0.43696302,-0.4766729,0.0532493,-0.33745402,1.6197889,-0.4048897,1.6230316,,,,,-0.55462,0.015831828,,,,,-0.18745583,0.008643985,,,,
3419,-0.36866853,1.5554798,-0.36277834,1.409321,-0.18183407,1.3747454,0.07002762,1.3199168,0.3086881,1.3402207,-0.57209957,1.3759434,-0.80786836,1.2800589,-1.0601845,1.31943,-0.3714535,0.8853512,-0.3025323,0.7737103,-0.24682584,0.4423855,-0.27862775,0.05173391,-0.43530434,0.7822956,-0.5169781,0.4369822,-0.4766681,0.05327046,-0.33752662,1.6198214,-0.4049636,1.6230401,,,,,-0.5546123,0.01586032,,,,,-0.18745674,0.008648336,,,,
3420,-0.3687543,1.555484,-0.36281806,1.4093204,-0.18189673,1.3748012,0.06999257,1.3200654,0.3086343,1.3403486,-0.57212514,1.37598,-0.8078432,1.2800967,-1.0601604,1.3191972,-0.3714441,0.88536114,-0.30251828,0.77372104,-0.24680242,0.44239473,-0.27862024,0.051741064,-0.4352907,0.7823018,-0.5169582,0.4369812,-0.4766537,0.053271115,-0.3376454,1.6198633,-0.4050839,1.6230533,,,,,-0.55460525,0.01587832,,,,,-0.18745089,0.00864321,,,,
3421,-0.36882913,1.555486,-0.36285698,1.4093158,-0.1819481,1.3748727,0.06995657,1.3201709,0.3085841,1.3405077,-0.5721589,1.3759449,-0.80784893,1.2799944,-1.0601909,1.3189604,-0.37142578,0.8853684,-0.30249998,0.7737259,-0.24677715,0.4423984,-0.2786005,0.05174154,-0.43527237,0.7823079,-0.516932,0.43698063,-0.47663468,0.05327046,-0.33774933,1.6198931,-0.40518907,1.623059,,,,,-0.5545827,0.015881956,,,,,-0.18743607,0.008631051,,,,
3422,-0.36888427,1.5554972,-0.36290056,1.4093156,-0.1819849,1.3749278,0.06992257,1.3202012,0.30854154,1.3406463,-0.5722307,1.3758144,-0.8079009,1.2797297,-1.0602748,1.3187289,-0.371412,0.8853846,-0.3024915,0.77373576,-0.24676426,0.44240522,-0.278591,0.05174756,-0.43526354,0.7823258,-0.5169081,0.43698704,-0.4766379,0.053277552,-0.33783478,1.6199293,-0.4052757,1.6230742,,,,,-0.5545808,0.015888095,,,,,-0.18744057,0.008623064,,,,
3423,-0.36892307,1.5555098,-0.3629303,1.4093193,-0.18201433,1.3749557,0.06990248,1.3202448,0.30851066,1.3407531,-0.5722831,1.3757572,-0.8079306,1.2796125,-1.0603284,1.3185256,-0.3713962,0.8853982,-0.3024794,0.7737448,-0.24673897,0.44241136,-0.27856523,0.05175078,-0.43525118,0.7823406,-0.51687706,0.4369892,-0.4766316,0.053278387,-0.3379014,1.6199796,-0.40534347,1.6231017,,,,,-0.5545783,0.01589638,,,,,-0.18743034,0.00862658,,,,
3424,-0.36898786,1.5555178,-0.3629777,1.4093213,-0.18206082,1.3749821,0.06986904,1.3203092,0.30846673,1.3408716,-0.5723411,1.3757274,-0.8079531,1.2795315,-1.0603683,1.318302,-0.3713846,0.885405,-0.30246627,0.77375066,-0.246717,0.4424132,-0.27854982,0.051748574,-0.43523836,0.7823459,-0.5168622,0.43698663,-0.47663155,0.05327338,-0.33799118,1.6200323,-0.4054344,1.6231307,,,,,-0.5545781,0.015900373,,,,,-0.18742672,0.008622944,,,,
3425,-0.36906525,1.555527,-0.3630376,1.4093227,-0.1821109,1.375015,0.06982452,1.320335,0.30841666,1.3409874,-0.5724125,1.3756633,-0.8079952,1.279365,-1.0604382,1.3180673,-0.37136957,0.88540834,-0.30245042,0.773753,-0.2467013,0.44240886,-0.27853408,0.051739514,-0.4352227,0.7823483,-0.51683784,0.43697798,-0.47663146,0.05326152,-0.33808678,1.6200752,-0.4055309,1.6231532,,,,,-0.5545734,0.015894294,,,,,-0.1874192,0.008609593,,,,
3426,-0.36913788,1.5555413,-0.3630931,1.4093282,-0.18215665,1.3750348,0.06978601,1.3203615,0.30837128,1.3410586,-0.5724746,1.3756335,-0.8080289,1.2792698,-1.0604978,1.3178427,-0.37135154,0.8854109,-0.30243197,0.77375466,-0.2466906,0.442401,-0.27851754,0.051726997,-0.43520424,0.78235,-0.51679915,0.43696505,-0.47662523,0.05324459,-0.33816904,1.6201155,-0.40561387,1.6231759,,,,,-0.5545682,0.015884161,,,,,-0.1874057,0.008597612,,,,
3427,-0.3692257,1.5555483,-0.363156,1.4093293,-0.18221065,1.3750527,0.06974262,1.3204192,0.30831876,1.3411314,-0.5725367,1.3756171,-0.808059,1.2792203,-1.0605435,1.317628,-0.37133324,0.8854071,-0.30240855,0.7737529,-0.2466867,0.44238788,-0.2785126,0.051710784,-0.43518114,0.7823426,-0.516767,0.4369479,-0.47662187,0.05322206,-0.33826566,1.6201482,-0.4057111,1.6231916,,,,,-0.5545642,0.015873194,,,,,-0.1873999,0.008592427,,,,
3428,-0.3693214,1.5555484,-0.36322385,1.409325,-0.18226324,1.3750837,0.06969166,1.3204488,0.3082624,1.3412194,-0.5726078,1.3755491,-0.80811507,1.279078,-1.0606244,1.3174292,-0.37130645,0.8853962,-0.30237514,0.77374464,-0.24668312,0.44236672,-0.27850974,0.051686645,-0.43514836,0.7823275,-0.51675236,0.43693113,-0.47663322,0.053197205,-0.33837566,1.6201689,-0.40582174,1.6231999,,,,,-0.55456465,0.0158571,,,,,-0.18740088,0.008585215,,,,
3429,-0.3694136,1.5555475,-0.3632833,1.4093244,-0.18231046,1.3751041,0.06964716,1.3204803,0.30820987,1.3412751,-0.5726674,1.3755141,-0.8081572,1.2790003,-1.0606854,1.3172545,-0.371271,0.8853831,-0.30232835,0.77373695,-0.24667612,0.4423455,-0.2785045,0.051661253,-0.43510282,0.78230786,-0.5167521,0.43691763,-0.47664624,0.053174376,-0.33848262,1.6201943,-0.40592915,1.6232177,,,,,-0.5545701,0.015846848,,,,,-0.18740132,0.008583486,,,,
3430,-0.3695194,1.5555401,-0.36335075,1.4093208,-0.18237168,1.3751247,0.069592714,1.3205404,0.30814806,1.341336,-0.5727278,1.3755101,-0.8081881,1.2789865,-1.0607213,1.3170893,-0.37123632,0.8853687,-0.30227727,0.773731,-0.24666834,0.44232658,-0.27850482,0.051636934,-0.43505356,0.7822843,-0.51675,0.4369011,-0.47665536,0.05314672,-0.33859983,1.6202178,-0.40604678,1.6232338,,,,,-0.55457777,0.015836596,,,,,-0.18740743,0.00858295,,,,
3431,-0.36962128,1.5555387,-0.3634204,1.4093189,-0.18242887,1.3751636,0.069534004,1.320566,0.30808893,1.3414115,-0.5727937,1.3754663,-0.8082439,1.2788893,-1.0607924,1.3169589,-0.37118983,0.88535684,-0.30221212,0.77372867,-0.24665388,0.44231,-0.278506,0.051616848,-0.4349905,0.7822621,-0.51674545,0.4368877,-0.4766709,0.053121388,-0.3387157,1.6202328,-0.4061631,1.6232419,,,,,-0.55458385,0.015822351,,,,,-0.18742032,0.008579552,,,,
3432,-0.36972558,1.5555401,-0.36349192,1.4093192,-0.18249047,1.3752089,0.06947476,1.3206148,0.30803078,1.341476,-0.5728574,1.3754294,-0.80829704,1.2788076,-1.0608586,1.3168428,-0.37113836,0.88534474,-0.30213872,0.77372855,-0.24663289,0.44229472,-0.27851272,0.051597953,-0.43491942,0.782238,-0.51673603,0.43687212,-0.47668654,0.053094387,-0.33883917,1.620244,-0.40628713,1.623245,,,,,-0.55459124,0.015809238,,,,,-0.18743393,0.0085785985,,,,
3433,-0.3698346,1.5555422,-0.36356315,1.4093235,-0.18255414,1.3752618,0.06941858,1.3206933,0.30797395,1.3415215,-0.5729154,1.3754035,-0.80833983,1.278745,-1.0609118,1.3167251,-0.3710822,0.88533103,-0.3020534,0.77373165,-0.24661298,0.44227922,-0.27852264,0.051579297,-0.43483704,0.78220844,-0.5167128,0.43684822,-0.47669274,0.053060114,-0.3389635,1.6202536,-0.40641186,1.6232498,,,,,-0.5545973,0.015794694,,,,,-0.18744498,0.008580089,,,,
3434,-0.36995864,1.5555369,-0.36364198,1.4093266,-0.18262991,1.375322,0.06935665,1.3208146,0.30791044,1.3415757,-0.572971,1.375395,-0.808372,1.2787516,-1.0609431,1.3165977,-0.37103102,0.88531905,-0.301973,0.7737367,-0.24659285,0.44226667,-0.27853763,0.05156374,-0.4347595,0.78218055,-0.5166646,0.43681788,-0.47668272,0.053019106,-0.33909833,1.6202614,-0.40654686,1.6232569,,,,,-0.5545997,0.015784204,,,,,-0.18745221,0.0085859895,,,,
3435,-0.37007225,1.5555351,-0.36371905,1.4093354,-0.1826967,1.375407,0.06929484,1.3209003,0.30785447,1.3416431,-0.57303375,1.3753283,-0.80843925,1.2786639,-1.0610263,1.3164939,-0.37096927,0.88531786,-0.30188432,0.77375054,-0.24656841,0.44226193,-0.27854866,0.05155593,-0.43467358,0.7821646,-0.51660323,0.43679732,-0.47667748,0.052986205,-0.3392219,1.6202688,-0.40667033,1.6232725,,,,,-0.5546024,0.01576966,,,,,-0.18746258,0.008596122,,,,
3436,-0.3701721,1.5555329,-0.363786,1.409348,-0.18275768,1.375483,0.06924471,1.3210062,0.30781013,1.341692,-0.5730947,1.3752685,-0.80850613,1.2786162,-1.0611047,1.3164021,-0.37090805,0.8853252,-0.30179715,0.7737718,-0.24653077,0.4422679,-0.27855074,0.051558137,-0.4345891,0.7821575,-0.5165515,0.43678963,-0.47667992,0.052964866,-0.33933377,1.6202838,-0.4067821,1.6232984,,,,,-0.5546094,0.015760839,,,,,-0.18746915,0.008608043,,,,
3437,-0.3702689,1.55553,-0.36385134,1.4093618,-0.18281953,1.3755608,0.06919807,1.321126,0.30777037,1.341747,-0.5731598,1.3752,-0.80857515,1.2785616,-1.0611838,1.3163013,-0.37084785,0.88533515,-0.3017105,0.7737958,-0.24648543,0.4422778,-0.27854794,0.051565588,-0.43450525,0.78215283,-0.5165036,0.43678704,-0.47668442,0.052946508,-0.33944464,1.6203034,-0.40689284,1.6233277,,,,,-0.55461633,0.015754879,,,,,-0.18747242,0.008619368,,,,
3438,-0.37036642,1.5555323,-0.36392093,1.409378,-0.18288487,1.3756349,0.06915125,1.3212496,0.30772975,1.3418176,-0.5732245,1.3751464,-0.8086308,1.2785152,-1.0612438,1.316191,-0.37079567,0.8853511,-0.30164152,0.77381974,-0.24643686,0.442291,-0.2785414,0.051575482,-0.43443835,0.7821597,-0.5164353,0.43678677,-0.47667435,0.052928984,-0.3395568,1.6203281,-0.40700507,1.6233585,,,,,-0.55461955,0.01575625,,,,,-0.18746689,0.008627832,,,,
3439,-0.37046215,1.5555465,-0.3639911,1.409404,-0.18294933,1.3757172,0.06910619,1.3213682,0.3076937,1.3418939,-0.57329005,1.3750968,-0.80869186,1.2784628,-1.0613129,1.3160883,-0.37075102,0.88537836,-0.30158818,0.7738502,-0.24639153,0.44231093,-0.27852798,0.05159247,-0.43438637,0.7821823,-0.5163498,0.43679357,-0.4766599,0.05291772,-0.33965924,1.6203582,-0.40710735,1.6233951,,,,,-0.5546181,0.015761137,,,,,-0.18745306,0.008635521,,,,
3440,-0.3705608,1.5555696,-0.36406517,1.4094367,-0.1830137,1.3758042,0.069061786,1.3214967,0.30765644,1.3419762,-0.5733572,1.3750552,-0.80875546,1.2784159,-1.0613838,1.3159938,-0.37071538,0.8854141,-0.30154884,0.7738862,-0.24634483,0.44233763,-0.2785127,0.05161631,-0.43434796,0.78221625,-0.51625884,0.43680763,-0.47664613,0.052911103,-0.33975637,1.6203916,-0.4072043,1.6234338,,,,,-0.55461115,0.015767097,,,,,-0.18744087,0.008646786,,,,
3441,-0.37066215,1.555594,-0.3641411,1.409469,-0.18307492,1.3758907,0.069019616,1.321634,0.30761632,1.3420709,-0.573424,1.3750098,-0.8088223,1.2783713,-1.0614581,1.3159027,-0.37068522,0.88545287,-0.30151913,0.7739227,-0.24629512,0.4423653,-0.27850157,0.05164182,-0.4343188,0.7822554,-0.51617897,0.43682867,-0.47663796,0.052909613,-0.339854,1.6204226,-0.4073018,1.6234679,,,,,-0.55460405,0.015772998,,,,,-0.18743631,0.008660734,,,,
3442,-0.37076437,1.5556128,-0.36421755,1.4094963,-0.18313536,1.3759744,0.06897691,1.3217757,0.30757073,1.3421803,-0.57349,1.3749642,-0.80888903,1.2783291,-1.0615312,1.3158143,-0.3706596,0.885492,-0.30149776,0.7739571,-0.24624284,0.44239235,-0.2784862,0.05166638,-0.43429768,0.7822971,-0.5161133,0.43685448,-0.47663802,0.05291277,-0.33995157,1.6204474,-0.40739924,1.6234953,,,,,-0.55460066,0.015781343,,,,,-0.1874282,0.0086785555,,,,
3443,-0.37086186,1.5556248,-0.3642917,1.4095168,-0.18319465,1.3760562,0.068933755,1.3219063,0.30752394,1.3423095,-0.57355356,1.3749206,-0.8089546,1.2782809,-1.0616028,1.3157349,-0.37064028,0.8855298,-0.30148387,0.7739888,-0.24618946,0.44242,-0.27846327,0.05169028,-0.434284,0.7823379,-0.5160439,0.436877,-0.4766367,0.052912652,-0.34004313,1.6204655,-0.40749067,1.6235139,,,,,-0.5545963,0.015790164,,,,,-0.18741594,0.008689642,,,,
3444,-0.37095472,1.5556347,-0.3643626,1.4095327,-0.18325162,1.3761296,0.06889418,1.3220375,0.307478,1.3424654,-0.57361406,1.3748851,-0.80901474,1.2782456,-1.0616648,1.3156656,-0.37062284,0.885566,-0.30147293,0.7740176,-0.246139,0.44244656,-0.27844095,0.051712036,-0.4342733,0.7823776,-0.5159879,0.436902,-0.47663945,0.052915394,-0.34013525,1.6204826,-0.40758294,1.6235263,,,,,-0.55459213,0.015804768,,,,,-0.18740457,0.008685231,,,,
3445,-0.37103918,1.5556462,-0.36443067,1.4095471,-0.1833032,1.3762007,0.068858355,1.3221629,0.30743337,1.342647,-0.5736742,1.3748384,-0.8090779,1.2781756,-1.0617337,1.3155999,-0.37060377,0.88560116,-0.3014648,0.7740425,-0.24608961,0.4424699,-0.2784211,0.051730454,-0.43426514,0.78241885,-0.5159539,0.4369337,-0.4766509,0.052925944,-0.34022334,1.6204972,-0.40767136,1.6235335,,,,,-0.5545925,0.01582253,,,,,-0.1873962,0.008669078,,,,
3446,-0.3711226,1.5556575,-0.36449358,1.4095619,-0.18335462,1.376255,0.068831116,1.3223233,0.3073897,1.3428497,-0.573727,1.3748261,-0.8091183,1.2781745,-1.0617684,1.3155264,-0.37059307,0.8856318,-0.30146092,0.77406573,-0.24604626,0.44249168,-0.2784093,0.051747322,-0.43426144,0.78245324,-0.51591694,0.4369554,-0.4766473,0.052929282,-0.34031346,1.620517,-0.407762,1.6235394,,,,,-0.5545921,0.015846074,,,,,-0.18739188,0.008662522,,,,
3447,-0.37119028,1.5556712,-0.36454767,1.4095757,-0.1833927,1.3763201,0.06880909,1.3224386,0.30735394,1.3430789,-0.5737757,1.3747728,-0.8091748,1.2780828,-1.0618358,1.3154681,-0.37057865,0.8856602,-0.30145139,0.77408797,-0.24600837,0.44251058,-0.2784029,0.05176115,-0.43425223,0.7824843,-0.51586396,0.43696848,-0.47663343,0.052926004,-0.34039447,1.6205376,-0.40784377,1.6235418,,,,,-0.55458975,0.015869379,,,,,-0.18739638,0.008663535,,,,
3448,-0.3712561,1.5556822,-0.36459333,1.409592,-0.18342826,1.3763753,0.068795174,1.322571,0.30732265,1.3433,-0.5738154,1.3747447,-0.80921435,1.2780513,-1.0618783,1.3154075,-0.3705638,0.8856865,-0.3014351,0.7741125,-0.24597064,0.44253117,-0.2783984,0.051774383,-0.43423674,0.78250986,-0.51580864,0.43697557,-0.47661406,0.052918434,-0.34047762,1.6205701,-0.40792778,1.6235543,,,,,-0.5545894,0.015895128,,,,,-0.18740055,0.008668244,,,,
3449,-0.3713263,1.5556871,-0.36463648,1.4096045,-0.18346432,1.3764418,0.06877875,1.3227051,0.30728698,1.343546,-0.5738509,1.374701,-0.80925363,1.2779902,-1.0619247,1.3153288,-0.37054655,0.8857098,-0.30141228,0.77413636,-0.24593455,0.44255143,-0.27840123,0.05178523,-0.434215,0.78252995,-0.51575434,0.4369781,-0.47659725,0.052907705,-0.34057254,1.6206068,-0.40802377,1.6235666,,,,,-0.55458736,0.015910566,,,,,-0.18741189,0.008678496,,,,
3450,-0.37139702,1.5556879,-0.36466914,1.4096141,-0.18349667,1.376504,0.068767995,1.3228526,0.3072522,1.3437835,-0.5738764,1.3746675,-0.80927813,1.2779561,-1.0619528,1.3152382,-0.37053078,0.88573116,-0.30138668,0.7741606,-0.24589598,0.4425728,-0.2784075,0.05179745,-0.43419078,0.7825454,-0.51571214,0.43698108,-0.47658372,0.05289781,-0.34067845,1.6206449,-0.40813112,1.623575,,,,,-0.55458707,0.015927374,,,,,-0.18742475,0.008696973,,,,
3451,-0.37147686,1.5556822,-0.36470094,1.4096161,-0.18353403,1.3765762,0.068751454,1.3230149,0.30720845,1.3440365,-0.57390213,1.374608,-0.8093088,1.277873,-1.0619937,1.315129,-0.37051618,0.8857437,-0.30136156,0.77417624,-0.2458635,0.44258487,-0.27841726,0.05180043,-0.43416712,0.7825516,-0.5156843,0.43697786,-0.4765795,0.052883208,-0.34080163,1.6206713,-0.4082559,1.6235666,,,,,-0.5545889,0.015941262,,,,,-0.18743798,0.008705735,,,,
3452,-0.37154707,1.5556773,-0.3647177,1.4096202,-0.18356511,1.376635,0.06874913,1.3232164,0.3071697,1.3442608,-0.5739145,1.3745813,-0.8093114,1.2778507,-1.0619965,1.3150169,-0.37050277,0.88575053,-0.30133456,0.77418864,-0.24583225,0.44259292,-0.27841738,0.05179739,-0.43414193,0.78255093,-0.51565087,0.43696454,-0.47656876,0.05286002,-0.34091753,1.6206973,-0.40837345,1.6235577,,,,,-0.5545895,0.015960336,,,,,-0.18743788,0.00870955,,,,
3453,-0.37163743,1.5556629,-0.36475584,1.40961,-0.18361361,1.3766978,0.06872377,1.3233714,0.30711338,1.3445193,-0.57394564,1.3745056,-0.8093395,1.2777164,-1.0620389,1.3148584,-0.37049586,0.885739,-0.3013149,0.77418256,-0.24581268,0.44258165,-0.27842265,0.0517748,-0.43412408,0.7825326,-0.5156185,0.43693078,-0.47655922,0.052817464,-0.34105596,1.6207026,-0.40851367,1.6235256,,,,,-0.55458325,0.015956461,,,,,-0.18744302,0.008694589,,,,
3454,-0.3716862,1.5556624,-0.36476463,1.4096131,-0.18363258,1.3767364,0.068733096,1.3235117,0.30709073,1.3447046,-0.5739514,1.3744845,-0.8093256,1.2776867,-1.0620245,1.3147305,-0.37048715,0.8857395,-0.3012957,0.77418774,-0.24578674,0.44258162,-0.27841365,0.05176252,-0.43410638,0.7825276,-0.5155937,0.43691275,-0.47654673,0.052790463,-0.34114954,1.6207186,-0.40860873,1.6235101,,,,,-0.55458033,0.015969455,,,,,-0.18743315,0.008699119,,,,
3455,-0.37175342,1.5556493,-0.36479676,1.4095991,-0.18366474,1.3767731,0.068721145,1.3236154,0.3070529,1.3448973,-0.5739807,1.3744047,-0.8093436,1.2775496,-1.0620518,1.314578,-0.37048128,0.885725,-0.30128253,0.77417624,-0.24576767,0.44256532,-0.27840504,0.051733494,-0.43409425,0.7825093,-0.51557314,0.4368804,-0.47653925,0.05275029,-0.3412565,1.6207047,-0.40871704,1.6234666,,,,,-0.55457497,0.015953481,,,,,-0.18743291,0.008695066,,,,
3456,-0.37182274,1.5556328,-0.36483246,1.4095782,-0.18369399,1.3767926,0.06870893,1.3236997,0.30701616,1.3450602,-0.5740099,1.3743305,-0.8093591,1.277419,-1.0620769,1.3144171,-0.37047982,0.8857049,-0.301272,0.7741603,-0.24574848,0.4425459,-0.27838606,0.05169952,-0.4340849,0.7824843,-0.51554865,0.4368391,-0.4765324,0.052702367,-0.34135568,1.6206715,-0.40881738,1.6234047,,,,,-0.55457044,0.015928447,,,,,-0.18742588,0.008691251,,,,
3457,-0.371909,1.5556103,-0.3648741,1.4095528,-0.18373482,1.3767912,0.06869346,1.3238269,0.30697525,1.3451941,-0.57403326,1.3743277,-0.8093386,1.2774012,-1.0620465,1.3142307,-0.3704855,0.8856791,-0.3012678,0.77413976,-0.24573374,0.44252264,-0.27836943,0.051660538,-0.43408173,0.78245306,-0.5155431,0.43679622,-0.47652936,0.05265242,-0.34146464,1.6206298,-0.40892753,1.6233313,,,,,-0.5545709,0.01590401,,,,,-0.187413,0.008673787,,,,
3458,-0.37201044,1.5555856,-0.36493146,1.4095206,-0.18378095,1.3768005,0.06866309,1.3239166,0.3069252,1.3453524,-0.57406753,1.374285,-0.80934024,1.2772778,-1.0620557,1.3140203,-0.3704903,0.8856469,-0.3012666,0.77411056,-0.24572846,0.4424899,-0.27836055,0.05160898,-0.43408114,0.7824174,-0.5155496,0.43675092,-0.4765404,0.052600086,-0.34158602,1.6205666,-0.40904996,1.6232388,,,,,-0.55456936,0.015868664,,,,,-0.18740916,0.008633494,,,,
